,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
18963,4983,4981.0,7539,0.0,3,245,0.987640296269,0.6,0.36,0.0,0.173350582147
18964,4989,4981.0,7539,0.0,4,245,0.0,0.8,0.64,0.0,0.179818887451
18965,4994,4981.0,7539,0.0,5,245,0.0,1.0,1.0,0.0,0.186287192755
18966,4986,4981.0,7540,0.0,1,247,0.995365111101,0.2,0.04,0.0,0.305304010349
18967,8776,4981.0,7540,1.0,2,247,0.990730222202,0.4,0.16,0.0,0.155239327296
18968,4983,4981.0,7540,0.0,3,247,0.987640296269,0.6,0.36,0.0,0.173350582147
18969,4989,4981.0,7540,0.0,4,247,0.0,0.8,0.64,0.0,0.179818887451
18970,4994,4981.0,7540,0.0,5,247,0.0,1.0,1.0,0.0,0.186287192755
19020,5040,5027.0,7566,0.0,1,49,0.981460444404,0.2,0.04,0.0,0.305304010349
19021,5035,5027.0,7566,0.0,2,49,0.981460444404,0.4,0.16,0.0,0.155239327296
19022,5047,5027.0,7566,1.0,3,49,0.0,0.6,0.36,0.0,0.173350582147
19023,5057,5027.0,7566,1.0,4,49,0.0,0.8,0.64,0.0,0.179818887451
19024,5028,5027.0,7566,0.0,5,49,0.0,1.0,1.0,0.0,0.186287192755
19025,5040,5027.0,7567,0.0,1,50,0.981460444404,0.2,0.04,0.0,0.305304010349
19026,5035,5027.0,7567,0.0,2,50,0.981460444404,0.4,0.16,0.0,0.155239327296
19027,5047,5027.0,7567,0.0,3,50,0.0,0.6,0.36,0.0,0.173350582147
19028,5028,5027.0,7567,0.0,4,50,0.0,0.8,0.64,0.0,0.179818887451
19029,5057,5027.0,7567,1.0,5,50,-0.0185395555959,1.0,1.0,0.0,0.186287192755
19121,5104,5098.0,7608,0.0,1,4,0.987640296269,0.2,0.04,0.0,0.305304010349
19122,5099,5098.0,7608,0.0,2,4,0.987640296269,0.4,0.16,0.0,0.155239327296
19123,5115,5098.0,7608,0.0,3,4,0.981460444404,0.6,0.36,0.0,0.173350582147
19124,5122,5098.0,7608,1.0,4,4,0.0,0.8,0.64,0.0,0.179818887451
19125,5105,5098.0,7608,0.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
19155,5118,5117.0,7620,0.0,1,25,0.992584177762,0.2,0.04,0.0,0.305304010349
19156,5258,5117.0,7620,0.0,2,25,0.981460444404,0.4,0.16,0.0,0.155239327296
19157,5256,5117.0,7620,0.0,3,25,0.981460444404,0.6,0.36,0.0,0.173350582147
19158,5290,5117.0,7620,1.0,4,25,0.0,0.8,0.64,0.0,0.179818887451
19159,5119,5117.0,7620,0.0,5,25,0.0,1.0,1.0,0.0,0.186287192755
19160,5258,5117.0,7621,0.0,1,27,0.981460444404,0.2,0.04,-0.2,0.305304010349
19161,5118,5117.0,7621,0.0,2,27,0.992584177762,0.4,0.16,0.2,0.155239327296
19162,5290,5117.0,7621,0.0,3,27,0.0,0.6,0.36,-0.2,0.173350582147
19163,5119,5117.0,7621,0.0,4,27,0.0,0.8,0.64,-0.2,0.179818887451
19164,5256,5117.0,7621,1.0,5,27,0.320973629603,1.0,1.0,0.4,0.186287192755
19689,5445,5438.0,7914,0.0,1,3,0.987640296269,0.2,0.04,0.0,0.305304010349
19690,5440,5438.0,7914,0.0,2,3,0.981460444404,0.4,0.16,0.0,0.155239327296
19691,5444,5438.0,7914,0.0,3,3,0.981460444404,0.6,0.36,0.0,0.173350582147
19692,5455,5438.0,7914,1.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
19693,5456,5438.0,7914,1.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
19727,5442,5441.0,7927,0.0,1,17,0.996292088881,0.2,0.04,0.0,0.305304010349
19728,5526,5441.0,7927,0.0,2,17,0.987640296269,0.4,0.16,0.0,0.155239327296
19729,5468,5441.0,7927,0.0,3,17,0.987640296269,0.6,0.36,0.0,0.173350582147
19730,5462,5441.0,7927,0.0,4,17,0.987640296269,0.8,0.64,0.0,0.179818887451
19731,5569,5441.0,7927,1.0,5,17,0.0,1.0,1.0,0.0,0.186287192755
19732,5442,5441.0,7928,0.0,1,18,0.996292088881,0.2,0.04,0.0,0.305304010349
19733,5569,5441.0,7928,1.0,2,18,0.981460444404,0.4,0.16,-0.6,0.155239327296
19734,5526,5441.0,7928,0.0,3,18,0.987640296269,0.6,0.36,0.2,0.173350582147
19735,5468,5441.0,7928,0.0,4,18,0.987640296269,0.8,0.64,0.2,0.179818887451
19736,5462,5441.0,7928,0.0,5,18,0.987640296269,1.0,1.0,0.2,0.186287192755
19737,5442,5441.0,7929,0.0,1,19,0.996292088881,0.2,0.04,0.0,0.305304010349
19738,5526,5441.0,7929,1.0,2,19,0.990730222202,0.4,0.16,0.0,0.155239327296
19739,5569,5441.0,7929,0.0,3,19,0.981460444404,0.6,0.36,-0.4,0.173350582147
19740,5468,5441.0,7929,0.0,4,19,0.987640296269,0.8,0.64,0.2,0.179818887451
19741,5462,5441.0,7929,0.0,5,19,0.987640296269,1.0,1.0,0.2,0.186287192755
19742,5442,5441.0,7930,0.0,1,118,0.996292088881,0.2,0.04,0.0,0.305304010349
19743,5526,5441.0,7930,0.0,2,118,0.990730222202,0.4,0.16,0.0,0.155239327296
19744,5569,5441.0,7930,0.0,3,118,0.981460444404,0.6,0.36,-0.2,0.173350582147
19745,5462,5441.0,7930,0.0,4,118,0.987640296269,0.8,0.64,0.2,0.179818887451
19746,5468,5441.0,7930,1.0,5,118,0.490730222202,1.0,1.0,0.0,0.186287192755
19893,5512,5511.0,7985,0.0,1,22,0.987640296269,0.2,0.04,0.0,0.305304010349
19894,5514,5511.0,7985,0.0,2,22,0.987640296269,0.4,0.16,0.0,0.155239327296
19895,5573,5511.0,7985,0.0,3,22,0.981460444404,0.6,0.36,0.0,0.173350582147
19896,5513,5511.0,7985,0.0,4,22,0.981460444404,0.8,0.64,0.0,0.179818887451
19897,5608,5511.0,7985,1.0,5,22,0.0,1.0,1.0,0.0,0.186287192755
19898,5512,5511.0,7986,1.0,1,23,0.990730222202,0.2,0.04,0.0,0.305304010349
19899,5514,5511.0,7986,0.0,2,23,0.987640296269,0.4,0.16,0.0,0.155239327296
19900,5573,5511.0,7986,0.0,3,23,0.981460444404,0.6,0.36,0.0,0.173350582147
19901,5513,5511.0,7986,0.0,4,23,0.981460444404,0.8,0.64,0.0,0.179818887451
19902,5608,5511.0,7986,0.0,5,23,0.0,1.0,1.0,0.0,0.186287192755
19968,5535,5534.0,8009,0.0,1,14,0.995365111101,0.2,0.04,0.0,0.305304010349
19969,5543,5534.0,8009,0.0,2,14,0.992584177762,0.4,0.16,0.0,0.155239327296
19970,5541,5534.0,8009,0.0,3,14,0.592584177762,0.6,0.36,-0.2,0.173350582147
19971,5536,5534.0,8009,0.0,4,14,0.990730222202,0.8,0.64,0.2,0.179818887451
19972,5596,5534.0,8009,1.0,5,14,0.0,1.0,1.0,0.0,0.186287192755
20197,5663,5641.0,8112,0.0,1,8,0.981460444404,0.2,0.04,0.0,0.305304010349
20198,5653,5641.0,8112,0.0,2,8,0.981460444404,0.4,0.16,0.0,0.155239327296
20199,5691,5641.0,8112,1.0,3,8,0.0,0.6,0.36,-0.2,0.173350582147
20200,5643,5641.0,8112,0.0,4,8,0.0,0.8,0.64,-0.2,0.179818887451
20201,5642,5641.0,8112,0.0,5,8,0.490730222202,1.0,1.0,0.4,0.186287192755
20202,5642,5641.0,8113,0.0,1,9,0.490730222202,0.2,0.04,-0.4,0.305304010349
20203,5653,5641.0,8113,1.0,2,9,0.987640296269,0.4,0.16,0.2,0.155239327296
20204,5663,5641.0,8113,0.0,3,9,0.981460444404,0.6,0.36,0.2,0.173350582147
20205,5691,5641.0,8113,0.0,4,9,0.0,0.8,0.64,0.0,0.179818887451
20206,5643,5641.0,8113,0.0,5,9,0.0,1.0,1.0,0.0,0.186287192755
20373,5813,5796.0,8200,0.0,1,144,0.981460444404,0.2,0.04,0.0,0.305304010349
20374,9912,5796.0,8200,2.0,2,144,0.0,0.4,0.16,0.0,0.155239327296
20375,9914,5796.0,8200,1.0,3,144,0.0,0.6,0.36,0.0,0.173350582147
20376,6866,5796.0,8200,0.0,4,144,0.0,0.8,0.64,0.0,0.179818887451
20377,5814,5796.0,8200,0.0,5,144,0.0,1.0,1.0,0.0,0.186287192755
20438,6859,5856.0,8231,0.0,1,3,0.990730222202,0.2,0.04,0.0,0.305304010349
20439,5859,5856.0,8231,0.0,2,3,0.981460444404,0.4,0.16,0.0,0.155239327296
20440,6876,5856.0,8231,1.0,3,3,0.0,0.6,0.36,0.0,0.173350582147
20441,5858,5856.0,8231,0.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
20442,6860,5856.0,8231,0.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
20443,6859,5856.0,8232,1.0,1,4,0.993820148135,0.2,0.04,0.0,0.305304010349
20444,5859,5856.0,8232,0.0,2,4,0.981460444404,0.4,0.16,0.0,0.155239327296
20445,6876,5856.0,8232,0.0,3,4,0.0,0.6,0.36,0.0,0.173350582147
20446,5858,5856.0,8232,0.0,4,4,0.0,0.8,0.64,0.0,0.179818887451
20447,6860,5856.0,8232,0.0,5,4,0.0,1.0,1.0,0.0,0.186287192755
20536,6973,6927.0,8270,0.0,1,21,0.981460444404,0.2,0.04,0.0,0.305304010349
20537,6933,6927.0,8270,0.0,2,21,0.981460444404,0.4,0.16,0.0,0.155239327296
20538,7109,6927.0,8270,1.0,3,21,0.0,0.6,0.36,0.0,0.173350582147
20539,6938,6927.0,8270,0.0,4,21,0.0,0.8,0.64,0.0,0.179818887451
20540,6935,6927.0,8270,0.0,5,21,0.0,1.0,1.0,0.0,0.186287192755
20566,6949,6948.0,8278,3.0,1,0,0.0,0.2,0.04,0.0,0.305304010349
20567,6950,6948.0,8278,1.0,2,0,0.0,0.4,0.16,0.0,0.155239327296
20568,6951,6948.0,8278,2.0,3,0,0.0,0.6,0.36,0.0,0.173350582147
20569,6958,6948.0,8278,1.0,4,0,0.0,0.8,0.64,0.0,0.179818887451
20570,6959,6948.0,8278,1.0,5,0,0.0,1.0,1.0,0.0,0.186287192755
20571,6958,6948.0,8279,1.0,1,1,0.981460444404,0.2,0.04,-0.4,0.305304010349
20572,6949,6948.0,8279,1.0,2,1,0.990730222202,0.4,0.16,0.2,0.155239327296
20573,6951,6948.0,8279,1.0,3,1,0.987640296269,0.6,0.36,0.2,0.173350582147
20574,6950,6948.0,8279,1.0,4,1,0.981460444404,0.8,0.64,0.0,0.179818887451
20575,6959,6948.0,8279,0.0,5,1,0.0,1.0,1.0,0.0,0.186287192755
20576,6958,6948.0,8280,1.0,1,5,0.987640296269,0.2,0.04,-0.2,0.305304010349
20577,6949,6948.0,8280,0.0,2,5,0.990730222202,0.4,0.16,0.2,0.155239327296
20578,6951,6948.0,8280,0.0,3,5,0.987640296269,0.6,0.36,0.0,0.173350582147
20579,6950,6948.0,8280,0.0,4,5,0.981460444404,0.8,0.64,0.0,0.179818887451
20580,6959,6948.0,8280,0.0,5,5,0.0,1.0,1.0,0.0,0.186287192755
20581,6958,6948.0,8281,1.0,1,7,0.990730222202,0.2,0.04,0.0,0.305304010349
20582,6949,6948.0,8281,0.0,2,7,0.990730222202,0.4,0.16,0.0,0.155239327296
20583,6951,6948.0,8281,0.0,3,7,0.987640296269,0.6,0.36,0.0,0.173350582147
20584,6950,6948.0,8281,0.0,4,7,0.981460444404,0.8,0.64,0.0,0.179818887451
20585,6959,6948.0,8281,0.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
20586,6958,6948.0,8282,0.0,1,39,0.990730222202,0.2,0.04,-0.2,0.305304010349
20587,6951,6948.0,8282,0.0,2,39,0.987640296269,0.4,0.16,-0.2,0.155239327296
20588,6949,6948.0,8282,1.0,3,39,0.992584177762,0.6,0.36,0.4,0.173350582147
20589,6950,6948.0,8282,0.0,4,39,0.981460444404,0.8,0.64,0.0,0.179818887451
20590,6959,6948.0,8282,0.0,5,39,0.0,1.0,1.0,0.0,0.186287192755
20727,7044,7043.0,8351,0.0,1,7,0.993820148135,0.2,0.04,0.0,0.305304010349
20728,7047,7043.0,8351,0.0,2,7,0.992584177762,0.4,0.16,0.0,0.155239327296
20729,7070,7043.0,8351,0.0,3,7,0.981460444404,0.6,0.36,0.0,0.173350582147
20730,7082,7043.0,8351,1.0,4,7,0.0,0.8,0.64,0.0,0.179818887451
20731,7060,7043.0,8351,0.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
20732,7044,7043.0,8352,0.0,1,8,0.993820148135,0.2,0.04,0.0,0.305304010349
20733,7082,7043.0,8352,1.0,2,8,0.981460444404,0.4,0.16,-0.2,0.155239327296
20734,7047,7043.0,8352,0.0,3,8,0.992584177762,0.6,0.36,0.2,0.173350582147
20735,7070,7043.0,8352,0.0,4,8,0.981460444404,0.8,0.64,0.0,0.179818887451
20736,7060,7043.0,8352,0.0,5,8,0.0,1.0,1.0,0.0,0.186287192755
20737,7044,7043.0,8353,1.0,1,12,0.994702984115,0.2,0.04,0.0,0.305304010349
20738,7082,7043.0,8353,0.0,2,12,0.981460444404,0.4,0.16,-0.2,0.155239327296
20739,7047,7043.0,8353,0.0,3,12,0.992584177762,0.6,0.36,0.2,0.173350582147
20740,7070,7043.0,8353,0.0,4,12,0.981460444404,0.8,0.64,0.0,0.179818887451
20741,7060,7043.0,8353,0.0,5,12,0.0,1.0,1.0,0.0,0.186287192755
20742,7044,7043.0,8354,1.0,1,297,0.995365111101,0.2,0.04,0.0,0.305304010349
20743,7082,7043.0,8354,0.0,2,297,0.981460444404,0.4,0.16,-0.2,0.155239327296
20744,7047,7043.0,8354,0.0,3,297,0.992584177762,0.6,0.36,0.2,0.173350582147
20745,7070,7043.0,8354,0.0,4,297,0.981460444404,0.8,0.64,0.0,0.179818887451
20746,7060,7043.0,8354,0.0,5,297,0.0,1.0,1.0,0.0,0.186287192755
20783,7076,7075.0,8367,0.0,1,445,0.992584177762,0.2,0.04,0.0,0.305304010349
20784,7078,7075.0,8367,0.0,2,445,0.992584177762,0.4,0.16,0.0,0.155239327296
20785,14769,7075.0,8367,1.0,3,445,0.0,0.6,0.36,0.0,0.173350582147
20786,14753,7075.0,8367,0.0,4,445,0.0,0.8,0.64,0.0,0.179818887451
20787,13587,7075.0,8367,0.0,5,445,0.0,1.0,1.0,0.0,0.186287192755
20788,7078,7075.0,8368,1.0,1,451,0.993820148135,0.2,0.04,0.0,0.305304010349
20789,7076,7075.0,8368,0.0,2,451,0.992584177762,0.4,0.16,0.0,0.155239327296
20790,14769,7075.0,8368,0.0,3,451,0.0,0.6,0.36,0.0,0.173350582147
20791,14753,7075.0,8368,0.0,4,451,0.0,0.8,0.64,0.0,0.179818887451
20792,13587,7075.0,8368,0.0,5,451,0.0,1.0,1.0,0.0,0.186287192755
20819,7095,7091.0,8381,0.0,1,2,0.0,0.2,0.04,-0.2,0.305304010349
20820,7104,7091.0,8381,2.0,2,2,0.990730222202,0.4,0.16,0.2,0.155239327296
20821,7111,7091.0,8381,1.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
20822,7112,7091.0,8381,1.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
20823,7105,7091.0,8381,0.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
20824,7095,7091.0,8382,0.0,1,3,0.0,0.2,0.04,-0.2,0.305304010349
20825,7104,7091.0,8382,1.0,2,3,0.993820148135,0.4,0.16,0.2,0.155239327296
20826,7111,7091.0,8382,0.0,3,3,0.0,0.6,0.36,0.0,0.173350582147
20827,7112,7091.0,8382,0.0,4,3,0.0,0.8,0.64,0.0,0.179818887451
20828,7105,7091.0,8382,0.0,5,3,0.0,1.0,1.0,0.0,0.186287192755
20829,7095,7091.0,8383,0.0,1,14,0.0,0.2,0.04,-0.2,0.305304010349
20830,7104,7091.0,8383,1.0,2,14,0.994702984115,0.4,0.16,0.2,0.155239327296
20831,7111,7091.0,8383,0.0,3,14,0.0,0.6,0.36,0.0,0.173350582147
20832,7112,7091.0,8383,0.0,4,14,0.0,0.8,0.64,0.0,0.179818887451
20833,7105,7091.0,8383,0.0,5,14,0.0,1.0,1.0,0.0,0.186287192755
20834,7095,7091.0,8384,0.0,1,18,0.0,0.2,0.04,-0.2,0.305304010349
20835,7104,7091.0,8384,1.0,2,18,0.995365111101,0.4,0.16,0.2,0.155239327296
20836,7111,7091.0,8384,0.0,3,18,0.0,0.6,0.36,0.0,0.173350582147
20837,7112,7091.0,8384,0.0,4,18,0.0,0.8,0.64,0.0,0.179818887451
20838,7105,7091.0,8384,0.0,5,18,0.0,1.0,1.0,0.0,0.186287192755
20911,7121,7120.0,8419,1.0,1,10,0.990730222202,0.2,0.04,-0.2,0.305304010349
20912,7123,7120.0,8419,0.0,2,10,0.992584177762,0.4,0.16,0.2,0.155239327296
20913,8179,7120.0,8419,1.0,3,10,0.0,0.6,0.36,0.0,0.173350582147
20914,8183,7120.0,8419,1.0,4,10,0.0,0.8,0.64,0.0,0.179818887451
20915,7127,7120.0,8419,0.0,5,10,0.0,1.0,1.0,0.0,0.186287192755
20916,7121,7120.0,8420,0.0,1,11,0.990730222202,0.2,0.04,-0.2,0.305304010349
20917,8183,7120.0,8420,1.0,2,11,0.981460444404,0.4,0.16,-0.2,0.155239327296
20918,7123,7120.0,8420,0.0,3,11,0.992584177762,0.6,0.36,0.4,0.173350582147
20919,8179,7120.0,8420,0.0,4,11,0.0,0.8,0.64,0.0,0.179818887451
20920,7127,7120.0,8420,0.0,5,11,0.0,1.0,1.0,0.0,0.186287192755
20974,8168,8161.0,8450,0.0,1,7,0.987640296269,0.2,0.04,0.0,0.305304010349
20975,8187,8161.0,8450,0.0,2,7,0.981460444404,0.4,0.16,0.0,0.155239327296
20976,8162,8161.0,8450,0.0,3,7,0.981460444404,0.6,0.36,0.0,0.173350582147
20977,8165,8161.0,8450,0.0,4,7,0.981460444404,0.8,0.64,0.0,0.179818887451
20978,8204,8161.0,8450,1.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
20979,8165,8161.0,8451,1.0,1,8,0.990730222202,0.2,0.04,0.0,0.305304010349
20980,8168,8161.0,8451,0.0,2,8,0.987640296269,0.4,0.16,0.0,0.155239327296
20981,8204,8161.0,8451,1.0,3,8,0.981460444404,0.6,0.36,0.0,0.173350582147
20982,8187,8161.0,8451,0.0,4,8,0.981460444404,0.8,0.64,0.0,0.179818887451
20983,8162,8161.0,8451,0.0,5,8,0.981460444404,1.0,1.0,0.0,0.186287192755
21123,8243,8235.0,8525,0.0,1,36,0.996292088881,0.2,0.04,0.0,0.305304010349
21124,8236,8235.0,8525,0.0,2,36,0.981460444404,0.4,0.16,0.0,0.155239327296
21125,8305,8235.0,8525,1.0,3,36,0.0,0.6,0.36,0.0,0.173350582147
21126,8248,8235.0,8525,0.0,4,36,0.0,0.8,0.64,0.0,0.179818887451
21127,8244,8235.0,8525,0.0,5,36,0.0,1.0,1.0,0.0,0.186287192755
21276,8322,8318.0,8594,0.0,1,5,0.992584177762,0.2,0.04,0.0,0.305304010349
21277,8319,8318.0,8594,0.0,2,5,0.981460444404,0.4,0.16,0.0,0.155239327296
21278,8346,8318.0,8594,1.0,3,5,0.0,0.6,0.36,0.0,0.173350582147
21279,8323,8318.0,8594,0.0,4,5,0.0,0.8,0.64,0.0,0.179818887451
21280,8327,8318.0,8594,0.0,5,5,0.0,1.0,1.0,0.0,0.186287192755
21646,8568,8564.0,8775,2.0,1,2,0.990730222202,0.2,0.04,0.0,0.305304010349
21647,8570,8564.0,8775,1.0,2,2,0.981460444404,0.4,0.16,0.0,0.155239327296
21648,8565,8564.0,8775,2.0,3,2,0.0,0.6,0.36,-0.2,0.173350582147
21649,8569,8564.0,8775,2.0,4,2,0.320973629603,0.8,0.64,0.2,0.179818887451
21650,8572,8564.0,8775,1.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
21871,8753,8749.0,8884,0.0,1,139,0.987640296269,0.2,0.04,-0.2,0.305304010349
21872,8754,8749.0,8884,0.0,2,139,0.994702984115,0.4,0.16,0.2,0.155239327296
21873,8752,8749.0,8884,0.0,3,139,0.981460444404,0.6,0.36,0.0,0.173350582147
21874,10082,8749.0,8884,1.0,4,139,0.0,0.8,0.64,0.0,0.179818887451
21875,10047,8749.0,8884,0.0,5,139,0.0,1.0,1.0,0.0,0.186287192755
21876,8753,8749.0,8885,0.0,1,140,0.987640296269,0.2,0.04,-0.2,0.305304010349
21877,10082,8749.0,8885,1.0,2,140,0.981460444404,0.4,0.16,-0.2,0.155239327296
21878,8754,8749.0,8885,0.0,3,140,0.994702984115,0.6,0.36,0.4,0.173350582147
21879,8752,8749.0,8885,0.0,4,140,0.981460444404,0.8,0.64,0.0,0.179818887451
21880,10047,8749.0,8885,0.0,5,140,0.0,1.0,1.0,0.0,0.186287192755
21881,8753,8749.0,8886,0.0,1,283,0.987640296269,0.2,0.04,-0.2,0.305304010349
21882,8754,8749.0,8886,1.0,2,283,0.995365111101,0.4,0.16,0.2,0.155239327296
21883,10082,8749.0,8886,0.0,3,283,0.981460444404,0.6,0.36,0.0,0.173350582147
21884,8752,8749.0,8886,0.0,4,283,0.981460444404,0.8,0.64,0.0,0.179818887451
21885,10047,8749.0,8886,0.0,5,283,0.0,1.0,1.0,0.0,0.186287192755
21886,8753,8749.0,8887,0.0,1,289,0.987640296269,0.2,0.04,-0.2,0.305304010349
21887,8754,8749.0,8887,1.0,2,289,0.995880098756,0.4,0.16,0.2,0.155239327296
21888,10082,8749.0,8887,0.0,3,289,0.981460444404,0.6,0.36,0.0,0.173350582147
21889,8752,8749.0,8887,0.0,4,289,0.981460444404,0.8,0.64,0.0,0.179818887451
21890,10047,8749.0,8887,0.0,5,289,0.0,1.0,1.0,0.0,0.186287192755
21971,8803,8799.0,8932,1.0,1,7,0.993820148135,0.2,0.04,-0.2,0.305304010349
21972,8801,8799.0,8932,0.0,2,7,0.996292088881,0.4,0.16,0.2,0.155239327296
21973,9812,8799.0,8932,0.0,3,7,0.987640296269,0.6,0.36,-0.2,0.173350582147
21974,8802,8799.0,8932,0.0,4,7,0.990730222202,0.8,0.64,0.2,0.179818887451
21975,9846,8799.0,8932,1.0,5,7,0.0,1.0,1.0,0.0,0.186287192755
21976,8801,8799.0,8933,1.0,1,8,0.99662917171,0.2,0.04,0.0,0.305304010349
21977,9846,8799.0,8933,1.0,2,8,0.981460444404,0.4,0.16,-0.6,0.155239327296
21978,8803,8799.0,8933,0.0,3,8,0.993820148135,0.6,0.36,0.2,0.173350582147
21979,9812,8799.0,8933,0.0,4,8,0.987640296269,0.8,0.64,0.0,0.179818887451
21980,8802,8799.0,8933,0.0,5,8,0.990730222202,1.0,1.0,0.4,0.186287192755
22172,9905,9897.0,8990,0.0,1,363,0.992584177762,0.2,0.04,0.0,0.305304010349
22173,15049,9897.0,8990,1.0,2,363,0.0,0.4,0.16,0.0,0.155239327296
22174,10046,9897.0,8990,0.0,3,363,0.0,0.6,0.36,0.0,0.173350582147
22175,9907,9897.0,8990,0.0,4,363,0.0,0.8,0.64,0.0,0.179818887451
22176,14974,9897.0,8990,0.0,5,363,-0.0185395555959,1.0,1.0,0.0,0.186287192755
22177,15049,9897.0,8991,1.0,1,364,0.981460444404,0.2,0.04,-0.2,0.305304010349
22178,9905,9897.0,8991,0.0,2,364,0.992584177762,0.4,0.16,0.2,0.155239327296
22179,10046,9897.0,8991,0.0,3,364,0.0,0.6,0.36,0.0,0.173350582147
22180,9907,9897.0,8991,0.0,4,364,0.0,0.8,0.64,0.0,0.179818887451
22181,14974,9897.0,8991,0.0,5,364,-0.0185395555959,1.0,1.0,0.0,0.186287192755
22435,10149,10146.0,9113,0.0,1,9,0.981460444404,0.2,0.04,0.0,0.305304010349
22436,10147,10146.0,9113,0.0,2,9,0.981460444404,0.4,0.16,0.0,0.155239327296
22437,10274,10146.0,9113,1.0,3,9,0.0,0.6,0.36,0.0,0.173350582147
22438,10236,10146.0,9113,0.0,4,9,0.0,0.8,0.64,0.0,0.179818887451
22439,10221,10146.0,9113,0.0,5,9,0.0,1.0,1.0,0.0,0.186287192755
22481,10197,10178.0,9130,0.0,1,302,0.993820148135,0.2,0.04,0.0,0.305304010349
22482,13314,10178.0,9130,0.0,2,302,0.990730222202,0.4,0.16,0.0,0.155239327296
22483,14731,10178.0,9130,1.0,3,302,0.0,0.6,0.36,0.0,0.173350582147
22484,10297,10178.0,9130,0.0,4,302,0.0,0.8,0.64,0.0,0.179818887451
22485,10198,10178.0,9130,0.0,5,302,-0.345693037064,1.0,1.0,0.0,0.186287192755
22486,10197,10178.0,9131,0.0,1,304,0.993820148135,0.2,0.04,0.0,0.305304010349
22487,13314,10178.0,9131,1.0,2,304,0.992584177762,0.4,0.16,0.0,0.155239327296
22488,14731,10178.0,9131,0.0,3,304,0.0,0.6,0.36,0.0,0.173350582147
22489,10297,10178.0,9131,0.0,4,304,0.0,0.8,0.64,0.0,0.179818887451
22490,10198,10178.0,9131,0.0,5,304,-0.345693037064,1.0,1.0,0.0,0.186287192755
22581,10284,10283.0,9170,1.0,1,0,0.0,0.2,0.04,0.0,0.305304010349
22582,10286,10283.0,9170,6.0,2,0,0.0,0.4,0.16,0.0,0.155239327296
22583,10287,10283.0,9170,1.0,3,0,0.0,0.6,0.36,0.0,0.173350582147
22584,10288,10283.0,9170,1.0,4,0,0.0,0.8,0.64,0.0,0.179818887451
22585,10290,10283.0,9170,1.0,5,0,0.0,1.0,1.0,0.0,0.186287192755
22890,10597,10562.0,9335,1.0,1,5,0.981460444404,0.2,0.04,-0.2,0.305304010349
22891,10563,10562.0,9335,1.0,2,5,0.987640296269,0.4,0.16,0.2,0.155239327296
22892,10565,10562.0,9335,1.0,3,5,0.0,0.6,0.36,0.0,0.173350582147
22893,10572,10562.0,9335,1.0,4,5,0.0,0.8,0.64,0.0,0.179818887451
22894,10564,10562.0,9335,0.0,5,5,0.0,1.0,1.0,0.0,0.186287192755
23195,11856,11852.0,9515,1.0,1,2,0.0,0.2,0.04,0.0,0.305304010349
23196,11859,11852.0,9515,1.0,2,2,0.0,0.4,0.16,0.0,0.155239327296
23197,11853,11852.0,9515,0.0,3,2,0.0,0.6,0.36,0.0,0.173350582147
23198,11854,11852.0,9515,0.0,4,2,0.0,0.8,0.64,0.0,0.179818887451
23199,11857,11852.0,9515,0.0,5,2,0.0,1.0,1.0,0.0,0.186287192755
23504,12051,12049.0,9665,0.0,1,30,0.994702984115,0.2,0.04,0.0,0.305304010349
23505,12087,12049.0,9665,0.0,2,30,0.981460444404,0.4,0.16,0.0,0.155239327296
23506,12296,12049.0,9665,1.0,3,30,0.0,0.6,0.36,0.0,0.173350582147
23507,12063,12049.0,9665,0.0,4,30,0.0,0.8,0.64,0.0,0.179818887451
23508,12064,12049.0,9665,0.0,5,30,0.0,1.0,1.0,0.0,0.186287192755
23875,12346,12343.0,9857,0.0,1,6,0.992584177762,0.2,0.04,0.0,0.305304010349
23876,12364,12343.0,9857,1.0,2,6,0.0,0.4,0.16,0.0,0.155239327296
23877,12344,12343.0,9857,0.0,3,6,0.0,0.6,0.36,0.0,0.173350582147
23878,12345,12343.0,9857,0.0,4,6,0.0,0.8,0.64,0.0,0.179818887451
23879,12348,12343.0,9857,0.0,5,6,0.0,1.0,1.0,0.0,0.186287192755
23880,12346,12343.0,9858,1.0,1,7,0.995365111101,0.2,0.04,0.0,0.305304010349
23881,12364,12343.0,9858,0.0,2,7,0.0,0.4,0.16,0.0,0.155239327296
23882,12344,12343.0,9858,0.0,3,7,0.0,0.6,0.36,0.0,0.173350582147
23883,12345,12343.0,9858,0.0,4,7,0.0,0.8,0.64,0.0,0.179818887451
