,QuestionId,AnsRank,Ans_count,AnsId,Age,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias,index
1719,15560.0,1,4,15566,1,1.0,0.0,0.25,0.0625,-0.25,0.328706624606,11488
1720,15670.0,3,4,15675,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11554
1721,64.0,2,4,72,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,362
1722,484.0,1,4,486,1,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,1396
1723,536.0,1,4,13482,1356,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,1505
1724,652.0,1,4,657,1068,1.0,0.998803899639,0.25,0.0625,0.0,0.328706624606,1706
1725,686.0,2,4,688,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1768
1726,818.0,4,4,866,3,1.0,0.0,1.0,1.0,0.0,0.263722397476,1987
1727,2065.0,1,4,2066,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3823
1728,2065.0,2,4,2069,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,3823
1729,2065.0,4,4,2073,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3823
1730,2121.0,1,4,2122,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3928
1731,2536.0,3,4,8553,797,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4575
1732,2685.0,1,4,2687,463,1.0,0.997818875812,0.25,0.0625,0.0,0.328706624606,4772
1733,2826.0,1,4,2827,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5047
1734,5012.0,1,4,5013,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,7553
1735,10539.0,3,4,10542,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9317
1736,13553.0,3,4,13556,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10710
1737,14861.0,1,4,14863,1,1.0,0.987640296269,0.25,0.0625,-0.25,0.328706624606,10980
1738,15089.0,2,4,15094,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11136
1739,15560.0,1,4,15566,1,1.0,0.0,0.25,0.0625,-0.25,0.328706624606,11488
1740,15670.0,3,4,15675,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11554
1741,64.0,2,4,72,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,362
1742,484.0,1,4,486,1,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,1396
1743,536.0,1,4,13482,1356,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,1505
1744,652.0,1,4,657,1068,1.0,0.998803899639,0.25,0.0625,0.0,0.328706624606,1706
1745,686.0,2,4,688,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1768
1746,818.0,4,4,866,3,1.0,0.0,1.0,1.0,0.0,0.263722397476,1987
1747,2065.0,1,4,2066,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3823
1748,2065.0,2,4,2069,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,3823
1749,2065.0,4,4,2073,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3823
1750,2121.0,1,4,2122,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3928
1751,2536.0,3,4,8553,797,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4575
1752,2685.0,1,4,2687,463,1.0,0.997818875812,0.25,0.0625,0.0,0.328706624606,4772
1753,2826.0,1,4,2827,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5047
1754,5012.0,1,4,5013,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,7553
1755,10539.0,3,4,10542,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9317
1756,13553.0,3,4,13556,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10710
1757,14861.0,1,4,14863,1,1.0,0.987640296269,0.25,0.0625,-0.25,0.328706624606,10980
1758,15089.0,2,4,15094,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11136
1759,15560.0,1,4,15566,1,1.0,0.0,0.25,0.0625,-0.25,0.328706624606,11488
1760,15670.0,3,4,15675,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11554
1761,64.0,2,4,72,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,362
1762,484.0,1,4,486,1,1.0,0.990730222202,0.25,0.0625,0.0,0.328706624606,1396
1763,536.0,1,4,13482,1356,1.0,0.981460444404,0.25,0.0625,0.0,0.328706624606,1505
1764,652.0,1,4,657,1068,1.0,0.998803899639,0.25,0.0625,0.0,0.328706624606,1706
1765,686.0,2,4,688,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1768
1766,818.0,4,4,866,3,1.0,0.0,1.0,1.0,0.0,0.263722397476,1987
1767,2065.0,1,4,2066,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3823
1768,2065.0,2,4,2069,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,3823
1769,2065.0,4,4,2073,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3823
1770,2121.0,1,4,2122,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,3928
1771,2536.0,3,4,8553,797,1.0,0.0,0.75,0.5625,0.0,0.218296529968,4575
1772,2685.0,1,4,2687,463,1.0,0.997818875812,0.25,0.0625,0.0,0.328706624606,4772
1773,2826.0,1,4,2827,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,5047
1774,5012.0,1,4,5013,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,7553
1775,10539.0,3,4,10542,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,9317
1776,13553.0,3,4,13556,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,10710
1777,14861.0,1,4,14863,1,1.0,0.987640296269,0.25,0.0625,-0.25,0.328706624606,10980
1778,15089.0,2,4,15094,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,11136
1779,15560.0,1,4,15566,1,1.0,0.0,0.25,0.0625,-0.25,0.328706624606,11488
1780,15670.0,3,4,15675,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,11554
1781,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,0.218296529968,483
1782,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,495
1783,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,698
1784,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1768
1785,793.0,1,4,794,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1935
1786,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,2761
1787,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,2822
1788,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,6406
1789,10473.0,1,4,10475,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9269
1790,15089.0,1,4,15091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,11136
1791,15560.0,2,4,15563,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,11488
1792,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,0.218296529968,483
1793,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,495
1794,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,698
1795,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1768
1796,793.0,1,4,794,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1935
1797,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,2761
1798,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,2822
1799,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,6406
1800,10473.0,1,4,10475,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9269
1801,15089.0,1,4,15091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,11136
1802,15560.0,2,4,15563,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,11488
1803,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,0.218296529968,483
1804,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,495
1805,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,698
1806,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1768
1807,793.0,1,4,794,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1935
1808,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,2761
1809,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,2822
1810,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,6406
1811,10473.0,1,4,10475,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9269
1812,15089.0,1,4,15091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,11136
1813,15560.0,2,4,15563,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,11488
1814,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,0.218296529968,483
1815,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,495
1816,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,698
1817,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1768
1818,793.0,1,4,794,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1935
1819,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,2761
1820,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,2822
1821,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,6406
1822,10473.0,1,4,10475,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9269
1823,15089.0,1,4,15091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,11136
1824,15560.0,2,4,15563,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,11488
1825,94.0,3,4,822,23,1.0,0.0,0.75,0.5625,0.0,0.218296529968,483
1826,108.0,1,4,166,1,1.0,0.0,0.25,0.0625,-0.5,0.328706624606,495
1827,174.0,3,4,179,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,698
1828,686.0,1,4,687,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1768
1829,793.0,1,4,794,1,1.0,0.987640296269,0.25,0.0625,0.0,0.328706624606,1935
1830,1357.0,1,4,1367,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,2761
1831,1395.0,3,4,1400,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,2822
1832,3934.0,2,4,3936,1,1.0,0.0,0.5,0.25,0.0,0.18927444795,6406
1833,10473.0,1,4,10475,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9269
1834,15089.0,1,4,15091,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,11136
1835,15560.0,2,4,15563,1,1.0,0.981460444404,0.5,0.25,0.25,0.18927444795,11488
1836,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1837,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1838,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1839,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1840,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1841,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1842,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1843,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1844,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1845,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1846,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1847,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1848,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1849,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1850,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1851,798.0,1,4,800,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,1943
1852,798.0,2,4,801,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,1943
1853,2121.0,4,4,2124,0,1.0,0.0,1.0,1.0,0.0,0.263722397476,3928
1854,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1855,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1856,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1857,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1858,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1859,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1860,8297.0,1,4,8298,1,1.0,0.0,0.25,0.0625,0.0,0.328706624606,8563
1861,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1862,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1863,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1864,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1865,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1866,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1867,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1868,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1869,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1870,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1871,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1872,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1873,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1874,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1875,888.0,2,4,890,0,1.0,0.0,0.5,0.25,0.0,0.18927444795,2113
1876,2065.0,3,4,2070,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,3823
1877,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1878,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1879,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1880,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1881,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1882,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1883,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1884,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1885,12541.0,1,4,12542,0,1.0,0.0,0.25,0.0625,0.0,0.328706624606,9988
1886,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1887,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1888,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1889,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1890,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1891,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1892,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1893,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1894,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1895,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
1896,559.0,3,4,562,0,1.0,0.0,0.75,0.5625,0.0,0.218296529968,1550
