,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
2,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
3,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
4,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
5,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
6,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
7,5792.0,0,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
8,5792.0,0,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,5792.0,1,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,5796.0,144,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,5796.0,144,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,5796.0,144,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,5815.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,5815.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,5815.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,5815.0,17,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,5815.0,238,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,5856.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,5856.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,5856.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,5856.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,5856.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,5856.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,5856.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,5856.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,5856.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,5856.0,3,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,5856.0,4,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,6904.0,478,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,6904.0,479,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,6927.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,6927.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,6927.0,21,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,6927.0,195,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,6939.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,6939.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,6939.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,6939.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,6939.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
5,6939.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,6939.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,6939.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,6939.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,6939.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
3,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
4,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
5,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
6,6948.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
7,6948.0,0,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,6948.0,1,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,6948.0,1,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
2,6948.0,1,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
3,6948.0,1,4,1.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,6948.0,5,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,6948.0,7,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,6948.0,39,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,7043.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,7043.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,7043.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,7043.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,7043.0,7,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,7043.0,8,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,7043.0,12,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,7043.0,297,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,7043.0,403,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,7043.0,408,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,7075.0,444,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,7075.0,445,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7075.0,451,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7075.0,457,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,7091.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,7091.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,7091.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
3,7091.0,2,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,7091.0,3,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7091.0,14,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7091.0,18,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7097.0,5,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
1,7097.0,5,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
2,7097.0,5,4,1.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,7097.0,6,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,7097.0,13,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,7097.0,159,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,7120.0,10,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,7120.0,10,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,7120.0,10,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,7120.0,11,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,7122.0,140,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8161.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8161.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8161.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8161.0,5,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8161.0,6,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8161.0,7,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,8161.0,8,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,8161.0,8,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,8161.0,12,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,8161.0,13,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,8177.0,63,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8193.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8193.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8193.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8193.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,8193.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,8193.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
6,8193.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
7,8193.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8193.0,2,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
1,8193.0,2,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
2,8193.0,2,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
3,8193.0,2,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
4,8193.0,2,4,1.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,8193.0,3,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
1,8193.0,3,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,8193.0,9,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,8193.0,61,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,8235.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8235.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8235.0,11,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8235.0,14,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8235.0,24,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8235.0,36,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,8278.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8278.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8278.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8278.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,8278.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,8278.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8278.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8278.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8278.0,22,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8278.0,302,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
9,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
10,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
11,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
12,8297.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
13,8297.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,13,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,21,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,63,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8297.0,85,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8318.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8318.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8318.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8318.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,8318.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,8318.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
6,8318.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8318.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8318.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8318.0,5,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,8318.0,32,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,8400.0,44,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8400.0,45,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8405.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8405.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8459.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8459.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8459.0,7,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8459.0,8,4,0.0,0.993820148135,1.0,1.0,0.75,0.263722397476
1,8459.0,8,4,0.0,0.993820148135,1.0,1.0,0.75,0.263722397476
0,8477.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8477.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8477.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8477.0,4,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8492.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8492.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8492.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8492.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8492.0,3,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
1,8492.0,3,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
2,8492.0,3,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
3,8492.0,3,4,1.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,8492.0,5,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,8492.0,36,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
1,8492.0,36,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,8492.0,95,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
1,8492.0,95,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8492.0,105,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8492.0,106,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8492.0,219,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8492.0,232,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
1,8492.0,232,4,0.0,0.990730222202,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,8492.0,233,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
1,8492.0,233,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
0,8492.0,234,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
0,8492.0,250,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
0,8492.0,372,4,0.0,0.987640296269,0.571428571429,0.326530612245,0.0,0.137724550898
0,8492.0,373,4,0.0,0.992584177762,0.571428571429,0.326530612245,0.285714285714,0.137724550898
0,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
1,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
2,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
3,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
4,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
5,8564.0,2,4,0.0,0.320973629603,0.8,0.64,0.2,0.179818887451
6,8564.0,2,4,1.0,0.320973629603,0.8,0.64,0.2,0.179818887451
7,8564.0,2,4,1.0,0.320973629603,0.8,0.64,0.2,0.179818887451
0,8648.0,25,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8648.0,25,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8648.0,26,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8648.0,26,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8648.0,26,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8648.0,32,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8658.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8658.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8658.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8658.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,8658.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8658.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,8658.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
2,8658.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
3,8658.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8658.0,4,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,8658.0,4,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8658.0,5,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8658.0,6,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,8658.0,6,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8677.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8677.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8677.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,8677.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8677.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,8737.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,8737.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,8737.0,3,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8737.0,4,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,8749.0,34,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8749.0,139,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,8749.0,140,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,8749.0,283,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,8749.0,289,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,8749.0,398,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,8799.0,4,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,8799.0,5,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
1,8799.0,5,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8799.0,6,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
1,8799.0,6,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,8799.0,7,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
1,8799.0,7,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
0,8799.0,8,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
1,8799.0,8,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
0,8799.0,9,4,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.169398907104
0,8799.0,16,4,0.0,0.987640296269,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
1,8799.0,16,4,0.0,0.987640296269,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
2,8799.0,16,4,0.0,0.987640296269,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
3,8799.0,16,4,0.0,0.987640296269,0.571428571429,0.326530612245,-0.142857142857,0.137724550898
0,8799.0,17,4,0.0,0.987640296269,0.5,0.25,-0.125,0.12925170068
1,8799.0,17,4,0.0,0.987640296269,0.5,0.25,-0.125,0.12925170068
2,8799.0,17,4,0.0,0.987640296269,0.5,0.25,-0.125,0.12925170068
3,8799.0,17,4,0.0,0.987640296269,0.5,0.25,-0.125,0.12925170068
0,8799.0,21,4,0.0,0.987640296269,0.5,0.25,-0.125,0.12925170068
0,8799.0,22,4,0.0,0.987640296269,0.444444444444,0.197530864198,-0.111111111111,0.0851063829787
0,8799.0,23,4,0.0,0.994702984115,0.444444444444,0.197530864198,0.222222222222,0.0851063829787
1,8799.0,23,4,0.0,0.994702984115,0.444444444444,0.197530864198,0.222222222222,0.0851063829787
0,8799.0,37,4,0.0,0.994702984115,0.444444444444,0.197530864198,0.222222222222,0.0851063829787
0,8799.0,45,4,0.0,0.994702984115,0.4,0.16,0.2,0.032
0,8799.0,260,4,0.0,0.994702984115,0.363636363636,0.132231404959,0.181818181818,0.176470588235
0,8799.0,262,4,0.0,0.997147760678,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,8799.0,272,4,0.0,0.997147760678,0.363636363636,0.132231404959,0.272727272727,0.176470588235
0,9820.0,31,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,9887.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,9887.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,9887.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,9887.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,9887.0,29,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,9897.0,359,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,9897.0,360,4,1.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,9897.0,363,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,9897.0,364,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,9897.0,367,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,9958.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,9958.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,9958.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,9958.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,9958.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
5,9958.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,9958.0,2,4,1.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,9958.0,5,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,9958.0,6,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,10076.0,1,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
1,10076.0,1,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
2,10076.0,1,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
3,10076.0,1,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
4,10076.0,1,4,1.0,0.981460444404,1.0,1.0,0.25,0.263722397476
0,10076.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,10076.0,3,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
1,10076.0,3,4,1.0,0.987640296269,1.0,1.0,0.0,0.263722397476
0,10076.0,7,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
0,10076.0,222,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
0,10145.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,10145.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10146.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10146.0,9,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,10146.0,14,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,10178.0,248,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,10178.0,249,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,10178.0,250,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,10178.0,251,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,10178.0,302,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,10178.0,304,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,10225.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,10225.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,10225.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10258.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,10258.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10258.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10258.0,8,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
3,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
4,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
5,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
6,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
7,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
8,10283.0,0,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
9,10283.0,0,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,10336.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,10336.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,10365.0,7,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,10365.0,8,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,10365.0,8,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,10365.0,18,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
1,10365.0,18,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
