,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3,11956.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,11956.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,11956.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,11956.0,2,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,11966.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,11966.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,11966.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,11966.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,11966.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,11966.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,11966.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,11966.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,11966.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,11966.0,47,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,11966.0,48,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
1,11966.0,48,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,11969.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,11969.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,11969.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,11969.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,11969.0,300,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,11982.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,11982.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,11982.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,11982.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,11982.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,11996.0,4,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,11996.0,4,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,11996.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,11996.0,5,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,11996.0,6,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,11996.0,6,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,11999.0,1,2,0.0,0.981460444404,1.0,1.0,0.5,0.546423381237
1,11999.0,1,2,1.0,0.981460444404,1.0,1.0,0.5,0.546423381237
0,11999.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,11999.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12007.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12007.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12007.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12007.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12010.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12010.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12010.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,12010.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,12010.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12010.0,1,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12010.0,1,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,12010.0,1,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12010.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12016.0,4,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12016.0,4,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12016.0,5,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,12016.0,5,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12016.0,6,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,12016.0,6,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12016.0,10,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12020.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12020.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12020.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12023.0,1,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
1,12023.0,1,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
2,12023.0,1,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
3,12023.0,1,2,0.0,0.990730222202,1.0,1.0,0.5,0.546423381237
4,12023.0,1,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
0,12023.0,2,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,12023.0,3,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,12023.0,3,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,12023.0,25,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,12023.0,255,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,12023.0,255,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,12023.0,269,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
1,12023.0,269,2,0.0,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
0,12023.0,270,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
1,12023.0,270,2,0.0,0.992584177762,0.5,0.25,0.0,0.18927444795
0,12025.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12025.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12025.0,2,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12039.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12039.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12039.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,12039.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12039.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,12039.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12039.0,2,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
1,12039.0,2,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
0,12039.0,31,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12042.0,2,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
1,12042.0,2,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12042.0,3,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12042.0,10,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
0,12049.0,2,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12049.0,2,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12049.0,2,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12049.0,7,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,12049.0,8,2,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,12049.0,30,2,0.0,0.981460444404,0.4,0.16,0.0,0.155239327296
0,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
6,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
7,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
8,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
9,12052.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
10,12052.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12052.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,12052.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
2,12052.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
3,12052.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
4,12052.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12052.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12052.0,3,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12052.0,4,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12052.0,7,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,12052.0,7,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12052.0,8,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12052.0,115,2,0.0,0.990730222202,1.0,1.0,0.0,0.546423381237
1,12052.0,115,2,1.0,0.990730222202,1.0,1.0,0.0,0.546423381237
0,12052.0,152,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
1,12052.0,152,2,1.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,12052.0,156,2,0.0,0.992584177762,1.0,1.0,0.0,0.546423381237
0,12061.0,5,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12061.0,5,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12061.0,6,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,12061.0,6,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12061.0,7,2,0.0,0.995880098756,1.0,1.0,0.5,0.546423381237
0,12069.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12069.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12069.0,3,2,1.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12071.0,44,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12071.0,44,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12071.0,44,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12091.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12091.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12091.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12091.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,12091.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,12091.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12091.0,2,2,0.0,0.320973629603,1.0,1.0,0.0,0.546423381237
1,12091.0,2,2,1.0,0.320973629603,1.0,1.0,0.0,0.546423381237
0,12091.0,3,2,1.0,0.490730222202,1.0,1.0,0.0,0.546423381237
0,12091.0,4,2,0.0,0.490730222202,1.0,1.0,0.0,0.546423381237
0,12092.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12092.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12092.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12092.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,12095.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
6,12095.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
7,12095.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12095.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,12095.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12101.0,11,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12103.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12103.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,12103.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12103.0,2,2,1.0,0.987640296269,1.0,1.0,0.5,0.546423381237
0,12105.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12105.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12105.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12105.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12126.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12126.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12126.0,3,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12126.0,4,2,0.0,0.0,0.5,0.25,0.0,0.18927444795
1,12126.0,4,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,12126.0,5,2,0.0,0.987640296269,0.5,0.25,0.25,0.18927444795
0,12126.0,22,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,12126.0,93,2,0.0,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
1,12126.0,93,2,0.0,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
0,12126.0,94,2,0.0,0.987640296269,0.333333333333,0.111111111111,0.0,0.136612021858
0,12130.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12130.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12130.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12130.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,12130.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12141.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
1,12141.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
2,12141.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3,12141.0,1,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
4,12141.0,1,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,12141.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12141.0,2,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12141.0,8,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12143.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12143.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12143.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12149.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12149.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12149.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12149.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
4,12149.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
5,12149.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
6,12149.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
7,12149.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12149.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12149.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12153.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12155.0,6,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12155.0,7,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12162.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12162.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12162.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12162.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,12162.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,12162.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12162.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12162.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12167.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12167.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12167.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,12167.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,12167.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,12167.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12167.0,1,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12167.0,1,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12167.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12182.0,31,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12182.0,31,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12182.0,32,2,1.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,12186.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12186.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12186.0,1,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
1,12186.0,1,2,1.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12186.0,2,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12186.0,3,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12186.0,68,2,0.0,-0.0185395555959,1.0,1.0,0.0,0.546423381237
0,12213.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12213.0,2,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12213.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,12213.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,12213.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,12213.0,2,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12213.0,3,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12214.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12214.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12214.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,12214.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,12214.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12214.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12214.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
2,12214.0,2,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3,12214.0,2,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12214.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
1,12214.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,12214.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
0,12214.0,183,2,0.0,0.987640296269,0.5,0.25,-0.25,0.18927444795
0,12221.0,11,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12225.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12225.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12225.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,12225.0,1,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,12225.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,12225.0,1,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12225.0,2,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12235.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12235.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,12235.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12235.0,1,2,0.0,0.987640296269,1.0,1.0,0.5,0.546423381237
1,12235.0,1,2,0.0,0.987640296269,1.0,1.0,0.5,0.546423381237
2,12235.0,1,2,0.0,0.987640296269,1.0,1.0,0.5,0.546423381237
3,12235.0,1,2,1.0,0.987640296269,1.0,1.0,0.5,0.546423381237
4,12235.0,1,2,1.0,0.987640296269,1.0,1.0,0.5,0.546423381237
0,12235.0,2,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12235.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12235.0,3,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12235.0,4,2,0.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
1,12235.0,4,2,1.0,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
0,12235.0,70,2,0.0,0.987640296269,0.5,0.25,-0.25,0.18927444795
0,12241.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12241.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12241.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12251.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12251.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12251.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,12251.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12251.0,1,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
1,12251.0,1,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
2,12251.0,1,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
3,12251.0,1,2,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795
4,12251.0,1,2,1.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,12251.0,2,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
1,12251.0,2,2,0.0,0.987640296269,0.5,0.25,0.0,0.18927444795
0,12262.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12262.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
2,12262.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,12262.0,1,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12262.0,2,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12262.0,2,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12262.0,4,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12262.0,4,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12270.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12270.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12270.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
3,12270.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12270.0,1,2,0.0,0.987640296269,1.0,1.0,0.0,0.546423381237
1,12270.0,1,2,1.0,0.987640296269,1.0,1.0,0.0,0.546423381237
0,12270.0,3,2,1.0,0.990730222202,1.0,1.0,0.5,0.546423381237
0,12270.0,4,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,12270.0,5,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,12270.0,36,2,0.0,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,12270.0,58,2,1.0,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
0,12273.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12273.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12273.0,1,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
0,12273.0,2,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12273.0,35,2,1.0,0.0,0.5,0.25,0.0,0.18927444795
0,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
1,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
2,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
4,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
5,12288.0,0,2,0.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
6,12288.0,0,2,1.0,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
0,12288.0,1,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
1,12288.0,1,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
2,12288.0,1,2,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795
3,12288.0,1,2,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,12288.0,2,2,1.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,12288.0,3,2,0.0,0.981460444404,0.5,0.25,0.0,0.18927444795
0,12300.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12300.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12300.0,1,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
1,12300.0,1,2,1.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12300.0,2,2,0.0,0.981460444404,1.0,1.0,0.0,0.546423381237
0,12300.0,3,2,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
0,12312.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
1,12312.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
2,12312.0,0,2,0.0,0.0,1.0,1.0,0.0,0.546423381237
3,12312.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
4,12312.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
5,12312.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
6,12312.0,0,2,1.0,0.0,1.0,1.0,0.0,0.546423381237
0,12312.0,1,2,0.0,-0.509269777798,1.0,1.0,0.0,0.546423381237
