,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3105,15192.0,2,2,15194,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3106,15192.0,2,2,15198,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3107,15239.0,3,2,15240,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3108,15239.0,3,2,15270,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3109,15239.0,4,2,15240,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3110,15239.0,4,2,15270,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3111,15246.0,4,2,15276,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3112,15249.0,3,2,15264,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3113,15253.0,40,2,15537,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3114,15293.0,1,2,15294,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3115,15293.0,1,2,15303,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3116,15293.0,6,2,15294,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3117,15302.0,7,2,15340,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3118,15302.0,8,2,15340,1.0,1,-0.0185395555959,0.5,0.25,0.0,0.453576618763
3119,15302.0,9,2,15340,1.0,1,-0.345693037064,0.5,0.25,-0.5,0.453576618763
3120,15315.0,3,2,15319,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3121,15315.0,4,2,15319,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3122,15318.0,7,2,15336,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3123,15322.0,14,2,15400,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3124,15322.0,16,2,15400,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3125,15322.0,21,2,15400,1.0,2,0.992584177762,1.0,1.0,0.5,0.546423381237
3126,15356.0,3,2,15366,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3127,15388.0,6,2,15435,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3128,15398.0,1,2,15408,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3129,15419.0,1,2,15420,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3130,15419.0,1,2,15426,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3131,15454.0,1,2,15456,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3132,15473.0,2,2,15474,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3133,15475.0,3,2,15486,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3134,15475.0,4,2,15486,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3135,15481.0,3,2,15492,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3136,15498.0,1,2,15499,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3137,15498.0,1,2,15502,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3138,15498.0,2,2,15499,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3139,15498.0,8,2,15499,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3140,15549.0,2,2,15552,1.0,1,0.997818875812,0.5,0.25,0.0,0.453576618763
3141,15549.0,2,2,15558,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
3142,15549.0,3,2,15552,1.0,2,0.997940049378,1.0,1.0,0.5,0.546423381237
3143,15549.0,9,2,15552,1.0,2,0.998048467832,1.0,1.0,0.5,0.546423381237
3144,15549.0,20,2,15552,1.0,2,0.99814604444,1.0,1.0,0.5,0.546423381237
3145,15585.0,1,2,15587,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3146,15585.0,3,2,15595,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3147,31.0,1,2,86,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3148,31.0,2,2,45,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3149,31.0,2,2,86,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3150,31.0,3,2,45,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
3151,61.0,163,2,66,1.0,1,0.997528059254,0.5,0.25,0.0,0.453576618763
3152,115.0,177,2,2270,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3153,213.0,733,2,4454,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3154,231.0,2,2,232,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3155,231.0,2,2,372,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3156,304.0,2,2,343,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3157,313.0,10,2,608,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3158,450.0,703,2,451,1.0,1,0.997682555551,0.5,0.25,0.0,0.453576618763
3159,452.0,449,2,3387,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3160,478.0,127,2,2064,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3161,539.0,460,2,554,1.0,1,0.745365111101,0.5,0.25,-0.5,0.453576618763
3162,555.0,36,2,1169,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3163,567.0,1,2,569,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3164,609.0,1,2,613,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3165,633.0,1,2,635,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3166,672.0,3,2,734,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3167,694.0,1,2,696,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3168,706.0,3,2,708,1.0,1,0.997682555551,0.5,0.25,0.0,0.453576618763
3169,745.0,2,2,763,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3170,745.0,192,2,747,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
3171,789.0,1,2,791,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3172,870.0,5,2,988,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3173,917.0,155,2,919,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
3174,917.0,155,2,2303,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3175,918.0,1,2,936,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3176,918.0,22,2,921,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3177,918.0,693,2,921,1.0,1,0.997818875812,0.5,0.25,0.0,0.453576618763
3178,965.0,2,2,968,1.0,2,0.994702984115,1.0,1.0,0.5,0.546423381237
3179,980.0,3,2,982,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3180,987.0,224,2,2647,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3181,1063.0,68,2,1073,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3182,1078.0,72,2,1956,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3183,1080.0,3,2,1103,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3184,1229.0,1400,2,15286,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3185,1251.0,2,2,1272,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3186,1266.0,142,2,1267,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3187,1266.0,142,2,1306,1.0,2,0.994702984115,1.0,1.0,0.0,0.546423381237
3188,1350.0,7,2,1497,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3189,1460.0,12,2,1464,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3190,1474.0,119,2,2300,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3191,1508.0,625,2,4279,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3192,1593.0,1,2,1598,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3193,1612.0,1,2,1613,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3194,1612.0,1,2,1620,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3195,1615.0,1,2,1616,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3196,1615.0,1,2,1622,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3197,1678.0,1,2,1683,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3198,1736.0,1,2,1737,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3199,1774.0,1,2,1775,1.0,2,0.994702984115,1.0,1.0,0.5,0.546423381237
3200,1774.0,2,2,1775,1.0,2,0.995880098756,1.0,1.0,0.5,0.546423381237
3201,1790.0,2,2,1791,1.0,1,0.997147760678,0.5,0.25,0.0,0.453576618763
3202,1790.0,3,2,1792,1.0,2,0.592584177762,1.0,1.0,0.0,0.546423381237
3203,1840.0,1,2,1843,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3204,1840.0,1,2,1845,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3205,1865.0,1,2,1867,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3206,1865.0,1,2,1868,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3207,1871.0,1,2,1872,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3208,1954.0,659,2,4669,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3209,1988.0,1,2,1990,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3210,1998.0,1,2,1999,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3211,1998.0,1,2,2005,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3212,2023.0,1,2,2024,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3213,2023.0,1,2,2030,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3214,2049.0,1,2,2056,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3215,2091.0,3,2,2093,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3216,2126.0,226,2,2127,1.0,1,0.997351492058,0.5,0.25,0.0,0.453576618763
3217,2156.0,12,2,2157,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3218,2156.0,12,2,2192,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3219,2175.0,28,2,2318,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3220,2194.0,1,2,2195,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3221,2194.0,1,2,2198,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3222,2194.0,2,2,2195,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3223,2194.0,2,2,2198,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3224,2232.0,13,2,2233,1.0,1,0.99662917171,0.5,0.25,0.0,0.453576618763
3225,2246.0,1,2,2258,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3226,2252.0,988,2,10266,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3227,2376.0,1,2,2377,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3228,2395.0,2,2,2408,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3229,2395.0,4,2,2398,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3230,2396.0,1,2,2400,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3231,2396.0,2,2,2400,1.0,1,0.987640296269,0.5,0.25,-0.5,0.453576618763
3232,2396.0,9,2,2397,1.0,2,0.996292088881,1.0,1.0,0.5,0.546423381237
3233,2457.0,2,2,2463,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3234,2457.0,8,2,2463,1.0,2,0.992584177762,1.0,1.0,0.0,0.546423381237
3235,2490.0,4,2,2494,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3236,2506.0,2,2,2508,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3237,2561.0,3,2,2563,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3238,2561.0,3,2,2580,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3239,2561.0,125,2,2580,1.0,2,0.990730222202,1.0,1.0,0.0,0.546423381237
3240,2630.0,1,2,2635,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3241,2664.0,1,2,2667,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3242,2664.0,1,2,2666,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3243,2725.0,1,2,2726,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3244,2725.0,1,2,2727,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3245,2757.0,1,2,2761,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3246,2797.0,1,2,2800,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3247,2803.0,1,2,2816,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3248,2836.0,2,2,2840,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3249,2842.0,2,2,2845,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3250,2858.0,152,2,3407,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3251,2889.0,3,2,2892,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3252,2947.0,1,2,2949,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3253,2947.0,3,2,2949,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3254,2993.0,2,2,2994,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3255,3017.0,547,2,5648,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3256,3019.0,1,2,3028,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3257,3178.0,1,2,3179,1.0,1,0.490730222202,0.5,0.25,0.0,0.453576618763
3258,3221.0,2,2,3222,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3259,3221.0,2,2,3229,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3260,3223.0,10,2,3255,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3261,3314.0,12,2,3315,1.0,1,0.995880098756,0.5,0.25,0.0,0.453576618763
3262,3318.0,2,2,3325,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3263,3340.0,2,2,3343,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3264,3340.0,3,2,3343,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3265,3349.0,1,2,3351,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3266,3349.0,1,2,3354,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3267,3390.0,5,2,3403,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3268,3497.0,7,2,3500,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
3269,3597.0,1,2,3600,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3270,3609.0,1,2,3616,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3271,3646.0,2,2,3650,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3272,3683.0,3,2,3691,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3273,3770.0,3,2,3771,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3274,3777.0,2,2,3785,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3275,3825.0,1,2,3826,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3276,3895.0,2,2,3909,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3277,3950.0,5,2,3966,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3278,3988.0,694,2,13072,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3279,4026.0,1,2,4028,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3280,4026.0,2,2,4027,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3281,4043.0,2,2,4044,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3282,4043.0,3,2,4045,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3283,4075.0,1,2,4081,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3284,4075.0,1,2,4076,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3285,4087.0,2,2,4089,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3286,4087.0,3,2,4088,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3287,4090.0,1,2,4096,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3288,4162.0,1,2,4171,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3289,4162.0,2,2,4173,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3290,4166.0,1,2,4169,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3291,4208.0,1,2,4213,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3292,4237.0,1,2,4239,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3293,4284.0,4,2,4289,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3294,4305.0,1,2,4306,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3295,4305.0,1,2,4307,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3296,4305.0,2,2,4306,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3297,4305.0,2,2,4307,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3298,4410.0,2,2,4411,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3299,4510.0,71,2,5076,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3300,4516.0,1,2,4517,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3301,4588.0,502,2,12587,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3302,4659.0,1,2,4661,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3303,4662.0,5,2,4671,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3304,4701.0,3,2,4741,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3305,4705.0,3,2,4740,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3306,4730.0,1,2,4739,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3307,4744.0,3,2,4745,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3308,4760.0,6,2,4761,1.0,2,0.995880098756,1.0,1.0,0.5,0.546423381237
3309,4780.0,3,2,4781,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3310,4826.0,29,2,4949,1.0,1,0.994702984115,0.5,0.25,-0.5,0.453576618763
3311,4872.0,2,2,4884,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3312,4938.0,1,2,4940,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3313,5024.0,2,2,5031,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3314,5046.0,175,2,5049,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3315,5267.0,3,2,5279,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3316,5391.0,12,2,5505,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3317,5401.0,2,2,5428,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3318,5401.0,3,2,5403,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3319,5551.0,1,2,5556,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3320,5551.0,6,2,5556,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3321,5593.0,1,2,5594,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3322,5623.0,2,2,5639,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3323,5623.0,3,2,5624,1.0,1,0.996910074067,0.5,0.25,0.0,0.453576618763
3324,5623.0,4,2,5624,1.0,1,0.997351492058,0.5,0.25,0.0,0.453576618763
3325,5623.0,11,2,5624,1.0,1,0.997818875812,0.5,0.25,0.0,0.453576618763
3326,5638.0,4,2,5664,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3327,5645.0,1,2,5646,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3328,5736.0,2,2,5737,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3329,5745.0,30,2,5776,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3330,5835.0,1,2,5836,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3331,6899.0,1,2,6902,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3332,6993.0,1,2,7001,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3333,7014.0,5,2,7040,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3334,7055.0,2,2,7063,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3335,8400.0,1,2,8403,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3336,8400.0,2,2,8404,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3337,8498.0,3,2,8505,1.0,1,0.993820148135,0.5,0.25,0.0,0.453576618763
3338,8522.0,1,2,8526,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3339,8537.0,3,2,8554,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3340,8537.0,5,2,8554,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3341,8573.0,1,2,8574,1.0,2,0.981460444404,1.0,1.0,0.5,0.546423381237
3342,8648.0,1,2,8651,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3343,8648.0,1,2,8655,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3344,8695.0,1,2,8697,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3345,9836.0,2,2,9837,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3346,9903.0,5,2,9940,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3347,9924.0,1,2,9927,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3348,10091.0,1,2,10131,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3349,10094.0,1,2,10101,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3350,10094.0,1,2,10130,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3351,10094.0,2,2,10130,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3352,10404.0,18,2,10412,1.0,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
3353,10426.0,1,2,10434,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3354,10427.0,2,2,10428,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3355,10555.0,1,2,10559,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3356,10580.0,2,2,10585,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3357,10582.0,1,2,10583,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3358,10629.0,1,2,10630,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3359,10696.0,5,2,10698,1.0,1,0.994702984115,0.5,0.25,0.0,0.453576618763
3360,10734.0,23,2,11868,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3361,10785.0,1,2,10792,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3362,11866.0,252,2,14845,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3363,11999.0,2,2,12002,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3364,12023.0,255,2,12030,1.0,1,0.995365111101,0.5,0.25,0.0,0.453576618763
3365,12042.0,2,2,12056,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3366,12091.0,1,2,12100,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3367,12241.0,1,2,12243,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3368,12317.0,3,2,12330,1.0,2,0.990730222202,1.0,1.0,0.5,0.546423381237
3369,12351.0,1,2,12353,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3370,12377.0,1,2,12378,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3371,12420.0,8,2,12439,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3372,12548.0,1,2,12564,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3373,12554.0,3,2,12589,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3374,12574.0,13,2,12644,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3375,12595.0,1,2,12597,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3376,12679.0,7,2,12756,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3377,12733.0,4,2,12741,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3378,12808.0,3,2,12842,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3379,12857.0,1,2,12860,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3380,12918.0,2,2,12919,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3381,13040.0,1,2,13042,1.0,1,0.990730222202,0.5,0.25,0.0,0.453576618763
3382,13073.0,16,2,13074,1.0,1,0.996292088881,0.5,0.25,0.0,0.453576618763
3383,13093.0,1,2,13102,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3384,13198.0,2,2,13202,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3385,13231.0,38,2,13534,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3386,13231.0,39,2,13534,1.0,2,0.987640296269,1.0,1.0,0.0,0.546423381237
3387,13239.0,4,2,13272,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3388,13371.0,4,2,13397,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3389,13376.0,2,2,13384,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3390,13376.0,3,2,13384,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3391,13496.0,2,2,13512,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3392,13529.0,3,2,13541,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3393,13546.0,2,2,13549,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3394,13567.0,4,2,13585,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3395,13575.0,4,2,13597,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3396,13645.0,1,2,13647,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3397,14712.0,28,2,14908,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3398,14794.0,2,2,14803,1.0,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
3399,14906.0,14,2,15066,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3400,15010.0,2,2,15011,1.0,1,0.992584177762,0.5,0.25,0.0,0.453576618763
3401,15249.0,1,2,15264,1.0,1,0.0,0.5,0.25,0.0,0.453576618763
3402,15249.0,2,2,15264,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3403,15253.0,39,2,15537,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3404,15315.0,1,2,15319,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
3405,15315.0,1,2,15316,1.0,2,0.987640296269,1.0,1.0,0.5,0.546423381237
3406,15315.0,2,2,15319,1.0,1,0.987640296269,0.5,0.25,0.0,0.453576618763
3407,15322.0,15,2,15400,1.0,2,0.981460444404,1.0,1.0,0.0,0.546423381237
3408,15360.0,1,2,15361,1.0,1,0.981460444404,0.5,0.25,0.0,0.453576618763
3409,15360.0,1,2,15362,1.0,2,0.0,1.0,1.0,0.0,0.546423381237
3410,15473.0,2,2,15482,1.0,1,0.0,0.5,0.25,-0.5,0.453576618763
