,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
23655,12154,12153.0,9752,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23658,12157,12155.0,9755,0.0,1,6,0.981460444404,0.5,0.25,0.0,0.453576618763
23659,12156,12155.0,9755,1.0,2,6,0.0,1.0,1.0,0.0,0.546423381237
23660,12156,12155.0,9756,1.0,1,7,0.981460444404,0.5,0.25,0.0,0.453576618763
23661,12157,12155.0,9756,0.0,2,7,0.981460444404,1.0,1.0,0.0,0.546423381237
23662,12163,12162.0,9757,3.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23663,12164,12162.0,9757,3.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23664,12164,12162.0,9758,1.0,1,1,0.990730222202,0.5,0.25,0.0,0.453576618763
23665,12163,12162.0,9758,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23666,12164,12162.0,9759,1.0,1,2,0.992584177762,0.5,0.25,0.0,0.453576618763
23667,12163,12162.0,9759,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23692,12187,12186.0,9774,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23693,12190,12186.0,9774,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23694,12187,12186.0,9775,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23695,12190,12186.0,9775,1.0,2,1,-0.0185395555959,1.0,1.0,0.0,0.546423381237
23696,12187,12186.0,9776,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23697,12190,12186.0,9776,0.0,2,2,-0.0185395555959,1.0,1.0,0.0,0.546423381237
23698,12187,12186.0,9777,1.0,1,3,0.990730222202,0.5,0.25,0.0,0.453576618763
23699,12190,12186.0,9777,0.0,2,3,-0.0185395555959,1.0,1.0,0.0,0.546423381237
23700,12187,12186.0,9778,1.0,1,68,0.992584177762,0.5,0.25,0.0,0.453576618763
23701,12190,12186.0,9778,0.0,2,68,-0.0185395555959,1.0,1.0,0.0,0.546423381237
23707,12218,12213.0,9784,2.0,1,2,0.0,0.5,0.25,0.0,0.453576618763
23708,12229,12213.0,9784,4.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23730,12315,12221.0,9793,1.0,1,11,0.0,0.5,0.25,0.0,0.453576618763
23731,12224,12221.0,9793,0.0,2,11,0.0,1.0,1.0,0.0,0.546423381237
23738,12236,12235.0,9796,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23739,12237,12235.0,9796,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23740,12236,12235.0,9797,3.0,1,1,0.981460444404,0.5,0.25,-0.5,0.453576618763
23741,12237,12235.0,9797,2.0,2,1,0.987640296269,1.0,1.0,0.5,0.546423381237
23742,12236,12235.0,9798,1.0,1,2,0.992584177762,0.5,0.25,0.0,0.453576618763
23743,12237,12235.0,9798,0.0,2,2,0.987640296269,1.0,1.0,0.0,0.546423381237
23755,12243,12241.0,9803,2.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
23756,12242,12241.0,9803,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23757,12252,12251.0,9804,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23758,12253,12251.0,9804,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23771,12264,12262.0,9811,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
23772,12268,12262.0,9811,3.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23779,12271,12270.0,9814,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23780,12272,12270.0,9814,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23781,12272,12270.0,9815,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
23782,12271,12270.0,9815,1.0,2,1,0.987640296269,1.0,1.0,0.0,0.546423381237
23783,12272,12270.0,9816,0.0,1,3,0.987640296269,0.5,0.25,-0.5,0.453576618763
23784,12271,12270.0,9816,1.0,2,3,0.990730222202,1.0,1.0,0.5,0.546423381237
23797,12274,12273.0,9821,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23798,12275,12273.0,9821,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23799,12275,12273.0,9822,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23800,12274,12273.0,9822,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23823,12301,12300.0,9829,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23824,12302,12300.0,9829,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23825,12301,12300.0,9830,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23826,12302,12300.0,9830,1.0,2,1,0.981460444404,1.0,1.0,0.0,0.546423381237
23827,12302,12300.0,9831,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23828,12301,12300.0,9831,0.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
23832,12313,12312.0,9833,3.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23833,12314,12312.0,9833,4.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23834,12314,12312.0,9834,1.0,1,1,0.592584177762,0.5,0.25,0.0,0.453576618763
23835,12313,12312.0,9834,2.0,2,1,-0.509269777798,1.0,1.0,0.0,0.546423381237
23836,12314,12312.0,9835,0.0,1,2,0.592584177762,0.5,0.25,0.0,0.453576618763
23837,12313,12312.0,9835,1.0,2,2,-0.672846518532,1.0,1.0,0.0,0.546423381237
23838,12314,12312.0,9836,0.0,1,3,0.592584177762,0.5,0.25,0.0,0.453576618763
23839,12313,12312.0,9836,1.0,2,3,-0.71958273017,1.0,1.0,0.0,0.546423381237
23844,12321,12317.0,9839,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23845,12330,12317.0,9839,3.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23846,12321,12317.0,9840,0.0,1,3,0.987640296269,0.5,0.25,-0.5,0.453576618763
23847,12330,12317.0,9840,2.0,2,3,0.990730222202,1.0,1.0,0.5,0.546423381237
23856,12335,12332.0,9849,0.0,1,31,0.990730222202,0.5,0.25,0.0,0.453576618763
23857,12503,12332.0,9849,1.0,2,31,0.0,1.0,1.0,0.0,0.546423381237
23858,12503,12332.0,9850,1.0,1,32,0.981460444404,0.5,0.25,-0.5,0.453576618763
23859,12335,12332.0,9850,0.0,2,32,0.990730222202,1.0,1.0,0.5,0.546423381237
23892,12353,12351.0,9861,2.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23893,12355,12351.0,9861,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23894,12355,12351.0,9862,1.0,1,2,0.981460444404,0.5,0.25,0.0,0.453576618763
23895,12353,12351.0,9862,0.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
23908,12369,12368.0,9871,0.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23909,12370,12368.0,9871,1.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23912,12376,12375.0,9874,3.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23913,12384,12375.0,9874,3.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23914,12376,12375.0,9875,1.0,1,3,0.993820148135,0.5,0.25,0.0,0.453576618763
23915,12384,12375.0,9875,1.0,2,3,0.990730222202,1.0,1.0,0.0,0.546423381237
23916,12376,12375.0,9876,1.0,1,8,0.994702984115,0.5,0.25,0.0,0.453576618763
23917,12384,12375.0,9876,0.0,2,8,0.990730222202,1.0,1.0,0.0,0.546423381237
23918,12376,12375.0,9877,1.0,1,9,0.995365111101,0.5,0.25,0.0,0.453576618763
23919,12384,12375.0,9877,0.0,2,9,0.990730222202,1.0,1.0,0.0,0.546423381237
23920,12376,12375.0,9878,1.0,1,19,0.995880098756,0.5,0.25,0.0,0.453576618763
23921,12384,12375.0,9878,0.0,2,19,0.990730222202,1.0,1.0,0.0,0.546423381237
23922,12376,12375.0,9879,1.0,1,30,0.996292088881,0.5,0.25,0.0,0.453576618763
23923,12384,12375.0,9879,0.0,2,30,0.990730222202,1.0,1.0,0.0,0.546423381237
23924,12376,12375.0,9880,1.0,1,31,0.99662917171,0.5,0.25,0.0,0.453576618763
23925,12384,12375.0,9880,0.0,2,31,0.990730222202,1.0,1.0,0.0,0.546423381237
23927,12381,12377.0,9882,5.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23928,12378,12377.0,9882,2.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23932,12387,12386.0,9886,3.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23933,12388,12386.0,9886,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23934,12387,12386.0,9887,1.0,1,1,0.990730222202,0.5,0.25,0.0,0.453576618763
23935,12388,12386.0,9887,1.0,2,1,0.981460444404,1.0,1.0,0.0,0.546423381237
23936,12387,12386.0,9888,0.0,1,3,0.990730222202,0.5,0.25,0.0,0.453576618763
23937,12388,12386.0,9888,1.0,2,3,0.987640296269,1.0,1.0,0.0,0.546423381237
23938,12387,12386.0,9889,0.0,1,6,0.990730222202,0.5,0.25,0.0,0.453576618763
23939,12388,12386.0,9889,1.0,2,6,0.990730222202,1.0,1.0,0.0,0.546423381237
23943,12391,12389.0,9891,3.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23944,12392,12389.0,9891,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23945,12391,12389.0,9892,1.0,1,1,0.990730222202,0.5,0.25,0.0,0.453576618763
23946,12392,12389.0,9892,1.0,2,1,0.981460444404,1.0,1.0,0.0,0.546423381237
23947,12391,12389.0,9893,1.0,1,3,0.992584177762,0.5,0.25,0.0,0.453576618763
23948,12392,12389.0,9893,0.0,2,3,0.981460444404,1.0,1.0,0.0,0.546423381237
23949,12391,12389.0,9894,1.0,1,8,0.993820148135,0.5,0.25,0.0,0.453576618763
23950,12392,12389.0,9894,0.0,2,8,0.981460444404,1.0,1.0,0.0,0.546423381237
23951,12391,12389.0,9895,1.0,1,12,0.994702984115,0.5,0.25,0.0,0.453576618763
23952,12392,12389.0,9895,0.0,2,12,0.981460444404,1.0,1.0,0.0,0.546423381237
23953,12395,12394.0,9896,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23954,12396,12394.0,9896,3.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23955,12395,12394.0,9897,0.0,1,1,0.0,0.5,0.25,-0.5,0.453576618763
23956,12396,12394.0,9897,1.0,2,1,0.990730222202,1.0,1.0,0.5,0.546423381237
23957,12395,12394.0,9898,0.0,1,2,0.0,0.5,0.25,-0.5,0.453576618763
23958,12396,12394.0,9898,1.0,2,2,0.992584177762,1.0,1.0,0.5,0.546423381237
23959,12395,12394.0,9899,0.0,1,5,0.0,0.5,0.25,-0.5,0.453576618763
23960,12396,12394.0,9899,1.0,2,5,0.993820148135,1.0,1.0,0.5,0.546423381237
23961,12395,12394.0,9900,0.0,1,6,0.0,0.5,0.25,-0.5,0.453576618763
23962,12396,12394.0,9900,1.0,2,6,0.994702984115,1.0,1.0,0.5,0.546423381237
23963,12395,12394.0,9901,0.0,1,7,0.0,0.5,0.25,-0.5,0.453576618763
23964,12396,12394.0,9901,1.0,2,7,0.995365111101,1.0,1.0,0.5,0.546423381237
23981,12410,12409.0,9912,1.0,1,9,0.990730222202,0.5,0.25,0.0,0.453576618763
23982,12453,12409.0,9912,1.0,2,9,0.0,1.0,1.0,0.0,0.546423381237
23983,12415,12414.0,9913,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23984,12416,12414.0,9913,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
23985,12415,12414.0,9914,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
23986,12416,12414.0,9914,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
23987,12415,12414.0,9915,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
23988,12416,12414.0,9915,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
23992,12421,12420.0,9919,0.0,1,8,0.993820148135,0.5,0.25,0.0,0.453576618763
23993,12439,12420.0,9919,2.0,2,8,0.0,1.0,1.0,0.0,0.546423381237
23994,12439,12420.0,9920,1.0,1,9,0.987640296269,0.5,0.25,-0.5,0.453576618763
23995,12421,12420.0,9920,1.0,2,9,0.994702984115,1.0,1.0,0.5,0.546423381237
23996,12439,12420.0,9921,0.0,1,10,0.987640296269,0.5,0.25,-0.5,0.453576618763
23997,12421,12420.0,9921,1.0,2,10,0.995365111101,1.0,1.0,0.5,0.546423381237
23998,12428,12427.0,9922,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
23999,12429,12427.0,9922,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24000,12428,12427.0,9923,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24001,12429,12427.0,9923,1.0,2,1,0.320973629603,1.0,1.0,0.0,0.546423381237
24002,12428,12427.0,9924,0.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
24003,12429,12427.0,9924,1.0,2,2,0.490730222202,1.0,1.0,0.0,0.546423381237
24004,12428,12427.0,9925,0.0,1,4,0.987640296269,0.5,0.25,0.0,0.453576618763
24005,12429,12427.0,9925,1.0,2,4,0.592584177762,1.0,1.0,0.0,0.546423381237
24006,12428,12427.0,9926,1.0,1,8,0.990730222202,0.5,0.25,0.0,0.453576618763
24007,12429,12427.0,9926,0.0,2,8,0.592584177762,1.0,1.0,0.0,0.546423381237
24009,12434,12433.0,9928,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
24010,12435,12433.0,9928,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24037,12443,12440.0,9936,3.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24038,12445,12440.0,9936,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24039,12443,12440.0,9937,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24040,12445,12440.0,9937,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
24044,12449,12448.0,9941,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24045,12450,12448.0,9941,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24067,12472,12471.0,9950,0.0,1,4,0.990730222202,0.5,0.25,0.0,0.453576618763
24068,12487,12471.0,9950,1.0,2,4,0.0,1.0,1.0,0.0,0.546423381237
24069,12487,12471.0,9951,1.0,1,5,0.981460444404,0.5,0.25,-0.5,0.453576618763
24070,12472,12471.0,9951,1.0,2,5,0.992584177762,1.0,1.0,0.5,0.546423381237
24071,12487,12471.0,9952,1.0,1,6,0.987640296269,0.5,0.25,-0.5,0.453576618763
24072,12472,12471.0,9952,1.0,2,6,0.993820148135,1.0,1.0,0.5,0.546423381237
24073,12479,12477.0,9953,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24074,12482,12477.0,9953,2.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24075,12482,12477.0,9954,0.0,1,2,0.0,0.5,0.25,-0.5,0.453576618763
24076,12479,12477.0,9954,1.0,2,2,0.981460444404,1.0,1.0,0.5,0.546423381237
24092,12492,12489.0,9960,3.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24093,12495,12489.0,9960,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24121,12516,12515.0,9970,3.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24122,12518,12515.0,9970,3.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24123,12516,12515.0,9971,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24124,12518,12515.0,9971,1.0,2,2,0.990730222202,1.0,1.0,0.0,0.546423381237
24125,12516,12515.0,9972,0.0,1,5,0.990730222202,0.5,0.25,-0.5,0.453576618763
24126,12518,12515.0,9972,1.0,2,5,0.992584177762,1.0,1.0,0.5,0.546423381237
24150,12537,12536.0,9985,2.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24151,12538,12536.0,9985,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24152,12537,12536.0,9986,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
24153,12538,12536.0,9986,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
24154,12537,12536.0,9987,1.0,1,7,0.990730222202,0.5,0.25,0.0,0.453576618763
24155,12538,12536.0,9987,0.0,2,7,0.0,1.0,1.0,0.0,0.546423381237
24185,12561,12548.0,9996,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
24186,12564,12548.0,9996,2.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24205,12553,12549.0,10003,3.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24206,12557,12549.0,10003,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24207,12557,12549.0,10004,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24208,12553,12549.0,10004,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24215,12558,12554.0,10011,0.0,1,3,0.987640296269,0.5,0.25,0.0,0.453576618763
24216,12589,12554.0,10011,2.0,2,3,0.0,1.0,1.0,0.0,0.546423381237
24217,12558,12554.0,10012,1.0,1,4,0.990730222202,0.5,0.25,0.0,0.453576618763
24218,12589,12554.0,10012,0.0,2,4,0.0,1.0,1.0,0.0,0.546423381237
24219,12558,12554.0,10013,1.0,1,10,0.992584177762,0.5,0.25,0.0,0.453576618763
24220,12589,12554.0,10013,0.0,2,10,0.0,1.0,1.0,0.0,0.546423381237
24221,12558,12554.0,10014,1.0,1,11,0.993820148135,0.5,0.25,0.0,0.453576618763
24222,12589,12554.0,10014,0.0,2,11,0.0,1.0,1.0,0.0,0.546423381237
24235,12588,12567.0,10027,1.0,1,3,0.990730222202,0.5,0.25,0.0,0.453576618763
24236,12593,12567.0,10027,1.0,2,3,0.0,1.0,1.0,0.0,0.546423381237
24239,12578,12568.0,10030,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24240,12573,12568.0,10030,1.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
24241,12578,12568.0,10031,1.0,1,3,0.992584177762,0.5,0.25,0.0,0.453576618763
24242,12573,12568.0,10031,0.0,2,3,0.0,1.0,1.0,0.0,0.546423381237
24243,12578,12568.0,10032,1.0,1,5,0.993820148135,0.5,0.25,0.0,0.453576618763
24244,12573,12568.0,10032,0.0,2,5,0.0,1.0,1.0,0.0,0.546423381237
24245,12578,12568.0,10033,1.0,1,11,0.994702984115,0.5,0.25,0.0,0.453576618763
24246,12573,12568.0,10033,0.0,2,11,0.0,1.0,1.0,0.0,0.546423381237
24256,12576,12571.0,10039,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24257,12577,12571.0,10039,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24258,12576,12571.0,10040,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24259,12577,12571.0,10040,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24260,12576,12571.0,10041,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24261,12577,12571.0,10041,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
24265,12575,12574.0,10045,0.0,1,13,0.992584177762,0.5,0.25,0.0,0.453576618763
24266,12644,12574.0,10045,2.0,2,13,0.0,1.0,1.0,0.0,0.546423381237
24267,12575,12574.0,10046,0.0,1,14,0.992584177762,0.5,0.25,0.0,0.453576618763
24268,12644,12574.0,10046,1.0,2,14,0.987640296269,1.0,1.0,0.0,0.546423381237
24271,12582,12580.0,10049,0.0,1,4,0.987640296269,0.5,0.25,0.0,0.453576618763
24272,12586,12580.0,10049,1.0,2,4,0.0,1.0,1.0,0.0,0.546423381237
24280,12591,12590.0,10057,1.0,1,9,0.996292088881,0.5,0.25,0.0,0.453576618763
24281,12606,12590.0,10057,1.0,2,9,0.0,1.0,1.0,0.0,0.546423381237
24282,12591,12590.0,10058,0.0,1,10,0.996292088881,0.5,0.25,0.0,0.453576618763
24283,12606,12590.0,10058,1.0,2,10,0.981460444404,1.0,1.0,0.0,0.546423381237
24285,12597,12595.0,10060,2.0,1,1,0.990730222202,0.5,0.25,0.0,0.453576618763
24286,12596,12595.0,10060,3.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24287,12597,12595.0,10061,1.0,1,2,0.993820148135,0.5,0.25,0.0,0.453576618763
24288,12596,12595.0,10061,1.0,2,2,0.490730222202,1.0,1.0,0.0,0.546423381237
24297,12618,12616.0,10070,1.0,1,1,0.0,0.5,0.25,-0.5,0.453576618763
24298,12617,12616.0,10070,1.0,2,1,0.981460444404,1.0,1.0,0.5,0.546423381237
24299,12621,12620.0,10071,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24300,12623,12620.0,10071,3.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24301,12623,12620.0,10072,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24302,12621,12620.0,10072,1.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
24308,12628,12626.0,10078,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24309,12627,12626.0,10078,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24319,12714,12645.0,10088,1.0,1,7,0.0,0.5,0.25,0.0,0.453576618763
24320,12646,12645.0,10088,0.0,2,7,0.0,1.0,1.0,0.0,0.546423381237
24325,12655,12653.0,10093,0.0,1,5,0.981460444404,0.5,0.25,0.0,0.453576618763
24326,12711,12653.0,10093,1.0,2,5,0.0,1.0,1.0,0.0,0.546423381237
24328,12659,12658.0,10095,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24329,12660,12658.0,10095,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24330,12660,12658.0,10096,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24331,12659,12658.0,10096,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24332,12660,12658.0,10097,1.0,1,3,0.990730222202,0.5,0.25,0.0,0.453576618763
24333,12659,12658.0,10097,0.0,2,3,0.0,1.0,1.0,0.0,0.546423381237
24334,12670,12663.0,10098,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24335,12671,12663.0,10098,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24336,12670,12663.0,10099,1.0,1,2,0.981460444404,0.5,0.25,0.0,0.453576618763
24337,12671,12663.0,10099,0.0,2,2,0.0,1.0,1.0,0.0,0.546423381237
24340,12675,12673.0,10102,0.0,1,4,0.981460444404,0.5,0.25,0.0,0.453576618763
24341,12674,12673.0,10102,1.0,2,4,0.0,1.0,1.0,0.0,0.546423381237
24342,12674,12673.0,10103,1.0,1,5,0.981460444404,0.5,0.25,0.0,0.453576618763
24343,12675,12673.0,10103,0.0,2,5,0.981460444404,1.0,1.0,0.0,0.546423381237
24344,12675,12673.0,10104,1.0,1,6,0.987640296269,0.5,0.25,0.0,0.453576618763
24345,12674,12673.0,10104,0.0,2,6,0.981460444404,1.0,1.0,0.0,0.546423381237
24349,12680,12679.0,10108,0.0,1,7,0.987640296269,0.5,0.25,0.0,0.453576618763
24350,12756,12679.0,10108,2.0,2,7,0.0,1.0,1.0,0.0,0.546423381237
24351,12756,12679.0,10109,0.0,1,8,0.0,0.5,0.25,-0.5,0.453576618763
24352,12680,12679.0,10109,1.0,2,8,0.990730222202,1.0,1.0,0.5,0.546423381237
24389,12691,12689.0,10119,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24390,12694,12689.0,10119,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24391,12691,12689.0,10120,0.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
24392,12694,12689.0,10120,1.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
24396,12702,12701.0,10122,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24397,12704,12701.0,10122,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24398,12704,12701.0,10123,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24399,12702,12701.0,10123,1.0,2,1,0.320973629603,1.0,1.0,0.0,0.546423381237
24400,12704,12701.0,10124,1.0,1,2,0.990730222202,0.5,0.25,0.0,0.453576618763
24401,12702,12701.0,10124,0.0,2,2,0.320973629603,1.0,1.0,0.0,0.546423381237
24402,12716,12709.0,10125,2.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24403,12717,12709.0,10125,1.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24404,12716,12709.0,10126,1.0,1,2,0.987640296269,0.5,0.25,0.0,0.453576618763
24405,12717,12709.0,10126,1.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
24406,12713,12710.0,10127,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24407,12715,12710.0,10127,2.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24409,12723,12721.0,10129,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24410,12724,12721.0,10129,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24411,12724,12721.0,10130,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24412,12723,12721.0,10130,1.0,2,1,0.987640296269,1.0,1.0,0.0,0.546423381237
24419,12730,12727.0,10133,2.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24420,12731,12727.0,10133,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24421,12730,12727.0,10134,1.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24422,12731,12727.0,10134,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24428,12741,12733.0,10138,0.0,1,3,0.987640296269,0.5,0.25,0.0,0.453576618763
24429,12738,12733.0,10138,1.0,2,3,0.0,1.0,1.0,0.0,0.546423381237
24430,12741,12733.0,10139,2.0,1,4,0.990730222202,0.5,0.25,0.0,0.453576618763
24431,12738,12733.0,10139,1.0,2,4,0.981460444404,1.0,1.0,0.0,0.546423381237
24455,12761,12760.0,10147,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24456,12762,12760.0,10147,2.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24457,12762,12760.0,10148,4.0,1,1,0.987640296269,0.5,0.25,0.0,0.453576618763
24458,12761,12760.0,10148,1.0,2,1,0.981460444404,1.0,1.0,0.0,0.546423381237
24459,12762,12760.0,10149,1.0,1,2,0.994702984115,0.5,0.25,0.0,0.453576618763
24460,12761,12760.0,10149,0.0,2,2,0.981460444404,1.0,1.0,0.0,0.546423381237
24461,12762,12760.0,10150,1.0,1,3,0.995365111101,0.5,0.25,0.0,0.453576618763
24462,12761,12760.0,10150,0.0,2,3,0.981460444404,1.0,1.0,0.0,0.546423381237
24464,12775,12767.0,10152,1.0,1,1,0.0,0.5,0.25,0.0,0.453576618763
24465,12768,12767.0,10152,0.0,2,1,0.0,1.0,1.0,0.0,0.546423381237
24467,12843,12769.0,10154,1.0,1,6,0.0,0.5,0.25,0.0,0.453576618763
24468,12771,12769.0,10154,0.0,2,6,0.0,1.0,1.0,0.0,0.546423381237
24469,12784,12779.0,10155,1.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
24470,12785,12779.0,10155,1.0,2,0,0.0,1.0,1.0,0.0,0.546423381237
24471,12785,12779.0,10156,1.0,1,1,0.981460444404,0.5,0.25,0.0,0.453576618763
24472,12784,12779.0,10156,1.0,2,1,0.981460444404,1.0,1.0,0.0,0.546423381237
24481,12789,12788.0,10159,4.0,1,0,0.0,0.5,0.25,0.0,0.453576618763
