,QuestionId,Age_curr,Ans_count,AnsId,Votes,AnsRank,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
3356,12270.0,58,3,12271,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3357,12351.0,4,3,12355,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3358,12351.0,4,3,12354,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3359,12351.0,5,3,12355,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3360,12399.0,3,3,12401,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3361,12399.0,3,3,12412,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3362,12399.0,4,3,12412,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3363,12405.0,1,3,12407,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3364,12405.0,1,3,12411,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3365,12433.0,2,3,12435,1.0,3,0.981460444404,1.0,1.0,0.333333333333,0.370220702518
3366,12433.0,3,3,12446,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3367,12433.0,3,3,12435,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3368,12433.0,4,3,12446,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3369,12433.0,5,3,12446,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3370,12448.0,2,3,12451,1.0,1,-0.0185395555959,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3371,12508.0,2,3,12511,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3372,12508.0,2,3,12513,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3373,12508.0,3,3,12509,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3374,12548.0,2,3,12565,1.0,1,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3375,12548.0,2,3,12564,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3376,12548.0,3,3,12565,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3377,12548.0,5,3,12564,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3378,12548.0,13,3,12564,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3379,12548.0,178,3,12564,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3380,12548.0,186,3,12564,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3381,12569.0,31,3,12570,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3382,12569.0,31,3,12873,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3383,12569.0,32,3,12570,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3384,12721.0,5,3,12723,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3385,12721.0,5,3,12766,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3386,12801.0,1,3,12802,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3387,12809.0,2,3,12812,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3388,12814.0,4,3,12830,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3389,12890.0,2,3,12901,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3390,12890.0,3,3,12893,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3391,12890.0,6,3,12893,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3392,12958.0,2,3,12970,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3393,12999.0,3,3,13006,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3394,12999.0,5,3,13006,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3395,13030.0,2,3,13037,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3396,13073.0,17,3,13074,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3397,13073.0,17,3,13206,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3398,13073.0,20,3,13204,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
3399,13073.0,20,3,13206,1.0,3,0.990730222202,1.0,1.0,0.0,0.370220702518
3400,13130.0,1,3,13137,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3401,13130.0,2,3,13134,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3402,13130.0,4,3,13134,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3403,13147.0,7,3,13148,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3404,13147.0,7,3,13190,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3405,13147.0,7,3,13195,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3406,13147.0,8,3,13148,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3407,13198.0,3,3,13199,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3408,13198.0,3,3,13202,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3409,13198.0,3,3,13203,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3410,13198.0,4,3,13202,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3411,13198.0,4,3,13203,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3412,13198.0,5,3,13199,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3413,13198.0,5,3,13203,1.0,2,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3414,13262.0,7,3,13265,1.0,1,0.992584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3415,13262.0,7,3,13270,1.0,2,0.981460444404,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3416,13286.0,2,3,13287,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3417,13317.0,32,3,13319,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3418,13317.0,32,3,13330,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3419,13354.0,2,3,13356,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3420,13354.0,2,3,13358,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3421,13368.0,2,3,13377,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3422,13368.0,5,3,13370,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3423,13486.0,2,3,13488,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3424,13486.0,2,3,13489,1.0,3,0.987640296269,1.0,1.0,0.333333333333,0.370220702518
3425,13499.0,11,3,13502,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3426,13510.0,2,3,13511,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3427,13510.0,3,3,13511,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3428,13510.0,13,3,13515,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3429,13525.0,14,3,13535,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3430,13525.0,14,3,13526,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3431,13525.0,14,3,13527,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3432,13561.0,3,3,13565,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3433,13567.0,5,3,13568,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3434,13567.0,5,3,13585,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3435,13567.0,5,3,13605,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3436,13606.0,3,3,13634,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3437,13656.0,55,3,14716,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3438,13656.0,56,3,15152,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3439,13656.0,59,3,15152,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3440,13656.0,61,3,15152,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3441,13670.0,6,3,13671,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3442,13670.0,6,3,13672,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.0,0.254895865713
3443,13670.0,6,3,14699,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3444,13670.0,8,3,13671,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3445,13670.0,8,3,13672,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
3446,13670.0,31,3,14699,1.0,2,0.987640296269,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3447,14695.0,2,3,14698,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3448,14695.0,4,3,14696,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3449,14695.0,4,3,14697,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3450,14695.0,4,3,14698,1.0,3,0.987640296269,1.0,1.0,0.0,0.370220702518
3451,14695.0,6,3,14698,1.0,3,0.990730222202,1.0,1.0,0.0,0.370220702518
3452,14695.0,11,3,14696,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3453,14695.0,11,3,14698,1.0,3,0.992584177762,1.0,1.0,0.333333333333,0.370220702518
3454,14695.0,12,3,14696,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3455,14700.0,30,3,14904,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3456,14700.0,31,3,14904,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
3457,14794.0,3,3,14803,1.0,1,0.990730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3458,14794.0,3,3,14795,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3459,14794.0,3,3,14818,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3460,14794.0,4,3,14803,1.0,1,0.992584177762,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3461,14794.0,4,3,14818,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3462,14794.0,9,3,14803,1.0,1,0.993820148135,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3463,14846.0,18,3,15051,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3464,14967.0,2,3,14970,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3465,15006.0,1,3,15008,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3466,15006.0,2,3,15012,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3467,15006.0,2,3,15014,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3468,15010.0,7,3,15011,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3469,15010.0,7,3,15072,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3470,15010.0,8,3,15072,1.0,2,0.993820148135,0.666666666667,0.444444444444,0.0,0.254895865713
3471,15010.0,10,3,15011,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3472,15010.0,10,3,15072,1.0,2,0.994702984115,0.666666666667,0.444444444444,0.0,0.254895865713
3473,15102.0,1,3,15107,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3474,15102.0,2,3,15106,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3475,15102.0,2,3,15105,1.0,3,-0.00926977779797,1.0,1.0,0.0,0.370220702518
3476,15102.0,6,3,15106,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3477,15126.0,1,3,15127,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3478,15126.0,1,3,15128,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3479,15126.0,1,3,15129,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3480,15126.0,2,3,15129,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3481,15132.0,4,3,15153,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3482,15199.0,2,3,15202,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3483,15199.0,2,3,15222,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3484,15199.0,2,3,15225,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3485,15204.0,2,3,15206,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3486,15204.0,2,3,15211,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3487,15204.0,3,3,15211,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3488,15235.0,1,3,15243,1.0,1,0.0,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3489,15235.0,1,3,15236,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3490,15235.0,1,3,15242,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3491,15235.0,3,3,15243,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3492,15302.0,10,3,15348,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3493,15302.0,11,3,15348,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3494,15349.0,3,3,15350,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3495,15349.0,3,3,15363,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3496,15349.0,3,3,15372,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3497,15349.0,4,3,15363,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3498,15349.0,4,3,15372,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3499,15349.0,5,3,15350,1.0,1,0.997147760678,0.333333333333,0.111111111111,0.0,0.374883431769
3500,15349.0,6,3,15350,1.0,1,0.997351492058,0.333333333333,0.111111111111,0.0,0.374883431769
3501,15349.0,6,3,15372,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3502,15360.0,2,3,15373,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3503,15398.0,2,3,15408,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3504,15398.0,3,3,15408,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3505,15409.0,2,3,15416,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3506,15498.0,9,3,15502,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.0,0.254895865713
3507,15498.0,9,3,15590,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3508,15584.0,1,3,15589,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3509,34.0,104,3,1878,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3510,38.0,5,3,57,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3511,39.0,25,3,845,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3512,60.0,1,3,79,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3513,82.0,1182,3,103,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3514,94.0,6,3,167,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3515,123.0,150,3,126,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3516,207.0,320,3,211,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3517,288.0,1143,3,10769,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3518,433.0,2,3,445,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3519,452.0,457,3,3422,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3520,471.0,918,3,518,1.0,1,0.995880098756,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3521,540.0,168,3,2272,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3522,582.0,150,3,584,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3523,652.0,3,3,657,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3524,811.0,1414,3,15100,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3525,834.0,22,3,1146,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3526,854.0,993,3,2976,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3527,854.0,993,3,5616,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3528,857.0,2,3,858,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3529,900.0,3,3,907,1.0,2,0.992584177762,0.666666666667,0.444444444444,0.0,0.254895865713
3530,969.0,1,3,975,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3531,980.0,841,3,1318,1.0,2,0.987640296269,0.666666666667,0.444444444444,0.0,0.254895865713
3532,1048.0,4,3,1092,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3533,1071.0,169,3,1072,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.0,0.254895865713
3534,1071.0,524,3,1074,1.0,2,0.814810989892,0.666666666667,0.444444444444,-0.333333333333,0.254895865713
3535,1108.0,532,3,3782,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3536,1137.0,942,3,8266,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3537,1219.0,48,3,1223,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3538,1235.0,8,3,1353,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3539,1266.0,605,3,4154,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3540,1375.0,1,3,1377,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3541,1375.0,1,3,1376,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3542,1384.0,419,3,1386,1.0,1,0.99662917171,0.333333333333,0.111111111111,0.0,0.374883431769
3543,1435.0,695,3,2228,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3544,1475.0,889,3,5408,1.0,1,0.990730222202,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3545,1475.0,890,3,5408,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3546,1524.0,2,3,1526,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3547,1524.0,2,3,1536,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3548,1524.0,2,3,1543,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3549,1691.0,3,3,1725,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3550,1691.0,3,3,1726,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3551,1800.0,2,3,1802,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3552,1800.0,3,3,1803,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3553,1800.0,1383,3,1803,1.0,1,0.998314585855,0.333333333333,0.111111111111,0.0,0.374883431769
3554,1840.0,7,3,1879,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3555,2045.0,1,3,2052,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3556,2045.0,5,3,2053,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3557,2045.0,6,3,2053,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3558,2148.0,2,3,2154,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3559,2179.0,803,3,2180,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3560,2251.0,1,3,2257,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3561,2520.0,791,3,6934,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3562,2630.0,13,3,2669,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3563,2630.0,14,3,2631,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3564,2673.0,820,3,2785,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3565,2772.0,2,3,2777,1.0,1,0.993820148135,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3566,2803.0,2,3,2816,1.0,2,0.320973629603,0.666666666667,0.444444444444,0.0,0.254895865713
3567,2807.0,705,3,2809,1.0,1,0.997818875812,0.333333333333,0.111111111111,0.0,0.374883431769
3568,2824.0,2,3,2835,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3569,2964.0,3,3,2965,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3570,3138.0,6,3,3157,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3571,3178.0,111,3,3544,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3572,3281.0,270,3,4358,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3573,3281.0,271,3,4358,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3574,3358.0,891,3,13313,1.0,3,-0.0185395555959,1.0,1.0,0.0,0.370220702518
3575,3398.0,799,3,12547,1.0,1,0.981460444404,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3576,3429.0,10,3,3430,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3577,3466.0,8,3,3488,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3578,3477.0,497,3,3481,1.0,1,0.994702984115,0.333333333333,0.111111111111,0.0,0.374883431769
3579,3539.0,4,3,3545,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3580,3554.0,1,3,3557,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3581,3554.0,1,3,3559,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3582,3617.0,3,3,3633,1.0,1,0.0,0.333333333333,0.111111111111,0.0,0.374883431769
3583,3825.0,511,3,3841,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3584,3896.0,2,3,3903,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3585,4007.0,328,3,4137,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3586,4109.0,1,3,4111,1.0,1,0.987640296269,0.333333333333,0.111111111111,0.0,0.374883431769
3587,4128.0,2,3,4138,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3588,4128.0,171,3,4138,1.0,3,0.993820148135,1.0,1.0,0.333333333333,0.370220702518
3589,4128.0,172,3,4138,1.0,2,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3590,4166.0,3,3,4168,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3591,4510.0,161,3,5693,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3592,4619.0,14,3,4629,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3593,4619.0,15,3,4742,1.0,1,-0.00926977779797,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3594,4679.0,16,3,4685,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3595,4681.0,1,3,4682,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3596,4701.0,4,3,4751,1.0,1,0.0,0.333333333333,0.111111111111,-0.666666666667,0.374883431769
3597,4801.0,1,3,4805,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3598,4828.0,1,3,4832,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3599,4828.0,1,3,4837,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3600,4930.0,2,3,4948,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3601,4944.0,2,3,4960,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3602,4944.0,43,3,4960,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3603,4981.0,1,3,4986,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3604,4981.0,2,3,4986,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3605,4981.0,9,3,4986,1.0,1,0.995365111101,0.333333333333,0.111111111111,0.0,0.374883431769
3606,5082.0,126,3,5083,1.0,1,0.995880098756,0.333333333333,0.111111111111,0.0,0.374883431769
3607,5144.0,2,3,5147,1.0,1,0.992584177762,0.333333333333,0.111111111111,0.0,0.374883431769
3608,5369.0,6,3,5451,1.0,2,0.981460444404,0.666666666667,0.444444444444,0.0,0.254895865713
3609,5426.0,20,3,5581,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3610,5517.0,3,3,5520,1.0,2,0.990730222202,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3611,5534.0,3,3,5541,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3612,5551.0,125,3,8449,1.0,3,0.981460444404,1.0,1.0,0.0,0.370220702518
3613,5551.0,137,3,5556,1.0,1,0.996910074067,0.333333333333,0.111111111111,0.0,0.374883431769
3614,5551.0,264,3,5556,1.0,2,0.997818875812,0.666666666667,0.444444444444,0.333333333333,0.254895865713
3615,5590.0,3,3,5600,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3616,5617.0,6,3,5621,1.0,1,0.993820148135,0.333333333333,0.111111111111,0.0,0.374883431769
3617,5617.0,167,3,5621,1.0,1,0.996292088881,0.333333333333,0.111111111111,0.0,0.374883431769
3618,5645.0,4,3,5675,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3619,5745.0,176,3,5756,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3620,6953.0,14,3,7068,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3621,7043.0,2,3,7060,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
3622,7122.0,3,3,7131,1.0,1,0.981460444404,0.333333333333,0.111111111111,0.0,0.374883431769
3623,7122.0,4,3,7131,1.0,1,0.990730222202,0.333333333333,0.111111111111,0.0,0.374883431769
3624,8695.0,6,3,8696,1.0,1,0.773657876534,0.333333333333,0.111111111111,-0.333333333333,0.374883431769
3625,8799.0,1,3,8802,1.0,2,0.0,0.666666666667,0.444444444444,0.0,0.254895865713
3626,8799.0,1,3,8803,1.0,3,0.0,1.0,1.0,0.0,0.370220702518
